"","logFC","logCPM","LR","PValue","FDR"
"ABHD8",-2.11103791563697,2.46823799215796,9.35713663514275,0.00222118879127039,0.0919288757214173
"MAPK9",-0.913548315252883,4.58771722678556,9.35281889044756,0.00222642766752467,0.0919288757214173
"KYNU",2.34182113408399,2.72327810229923,9.33717602878831,0.00224551290830624,0.0922915389978651
"CDCA2",-5.22771591974229,1.4139491154216,9.32859504360186,0.00225605263428901,0.0922915389978651
"LRP2BP",-3.2494750348658,1.6559364785109,9.32070070012672,0.00226579330041738,0.0922915389978651
"UBE2L6",-1.11626388196937,5.57244924325895,9.31923589451268,0.00226760538078293,0.0922915389978651
"ADAR",-0.96597016609253,6.54437793952782,9.30992736349225,0.00227915517716908,0.0924315031993553
"ANKZF1",1.08263555785671,4.43492060191355,9.27925519948641,0.00231763648309662,0.0933309173615327
"ERMP1",1.52609610305515,4.42766220953557,9.27919526291801,0.0023177123212806,0.0933309173615327
"CYBB",-1.5384037442349,6.39894995960198,9.25902825202341,0.00234337327517935,0.0940147294230145
"RPSA",0.830054411700581,8.099186739926,9.25292706510719,0.00235119321565103,0.0940147294230145
"CD300E",-1.64167982202865,4.29373267096077,9.24539688769693,0.00236088122163125,0.0940720363696143
"COPB1",0.803101482061375,5.19066370453045,9.2266305621816,0.00238520181254324,0.0947099646541561
"TCTN2",3.40678236420736,1.40711207223771,9.20767872979945,0.00241002086342464,0.0952370421392082
"RAPGEF2",2.06442962919454,3.41686366381627,9.20375650569198,0.00241518999457978,0.0952370421392082
"FOSL2",1.1297418326769,5.80857849676664,9.18350340042732,0.0024420613221212,0.0956709918907568
"TCN2",-4.6427932709581,1.01463984540157,9.18281114089957,0.00244298513866359,0.0956709918907568
"NAA16",1.09934602778336,4.3331277578717,9.15505762228324,0.00248031567677646,0.096591209587036
"CD7",0.546220479992124,8.21918245307678,9.15275782817306,0.00248343492532481,0.096591209587036
"RPL34",0.79985050050289,10.5560988719639,9.13850725641753,0.00250285217702563,0.0969282145016654
"TACC3",-1.83030632846525,3.14627396325765,9.13393809191764,0.00250911050175424,0.0969282145016654
"PLCB2",0.809158612962488,5.84617026325487,9.12236167568926,0.00252503775980891,0.0972139537526431
"STAT2",-1.46408731056633,5.13442991816012,9.05658462001085,0.00261750453562991,0.100434618478244
"RPS25",0.662094275748103,8.53089120887881,9.0141513210536,0.00267897251871498,0.102448224239181
"SLC25A3",0.694822947427041,6.72057552942712,8.99958751497673,0.00270040549011703,0.102581073540538
"FBXL6",2.09027595901625,2.34544732182084,8.99955775706691,0.00270044946140413,0.102581073540538
"GNS",-0.792755058073987,5.32570639063114,8.98502738920632,0.00272200709775871,0.103056454770957
"TRIP10",4.86490003017474,1.16259306010048,8.97120724062733,0.00274267316436553,0.103097641332755
"ATP2B4",0.646820804407618,6.69367004692516,8.96535004244852,0.00275147977246602,0.103097641332755
"EIPR1",-1.50876756566692,3.38244316795496,8.96254471578311,0.00275570789397691,0.103097641332755
"YPEL3",0.772484925713159,7.00885951885672,8.96017655962285,0.00275928225750179,0.103097641332755
"PDE4D",1.75548964491492,4.92709648669687,8.92349378244606,0.00281525438111201,0.104831466915539
"PRUNE1",-1.51481560362716,3.19547112268114,8.91600460854512,0.00282682266803885,0.104831466915539
"SYNE1",0.794645962026693,7.6997203202286,8.91183586857653,0.00283328288960916,0.104831466915539
"ANXA2",-0.622450719387328,7.22922132805842,8.90184618795202,0.00284882480119983,0.105065396228069
"NNT-AS1",-1.717405586841,3.05741888990399,8.87882501894041,0.00288497157503468,0.105998601765356
"RMND1",-1.98271677912059,2.51300155984071,8.87392124802739,0.00289273123455825,0.105998601765356
"NUDT3",1.17810623223703,5.16891461077099,8.85023257753102,0.00293051547125584,0.107038956123178
"TNRC6C",0.872098323173283,5.5703356005141,8.84425543719018,0.00294012816473873,0.1070469666625
"RNF38",0.889933923756736,5.28306765454851,8.83230261846842,0.00295944737888081,0.107407204871738
"ZNF846",-3.37476814287682,1.3640678369199,8.81950385019942,0.00298027688929462,0.107819795017148
"CYSLTR1",-1.01547219704652,4.174623508022,8.80434879763494,0.00300513384339974,0.108103703673654
"MRPL44",-1.46673318134054,3.28500656771083,8.7975619996054,0.00301633356332061,0.108103703673654
"GADD45B",1.46488623843339,5.73256035156942,8.79131329661893,0.00302668279868017,0.108103703673654
"PUS3",1.72263939519736,2.84264278043516,8.780477809383,0.00304471435392267,0.108103703673654
"CDCA8",-2.81187534980055,2.0421291804772,8.77920502822721,0.00304683956531768,0.108103703673654
"PGD",-1.02872499795692,4.64622128415264,8.77218161885845,0.00305859395324427,0.108103703673654
"PPT1",-1.27209341323893,4.69339207393722,8.76824702359059,0.00306519902095669,0.108103703673654
"ZNF706",0.847571542963188,4.70183500545886,8.76634571722733,0.00306839596567816,0.108103703673654
"RB1CC1",0.733207240663996,5.65879496089561,8.76331469553965,0.00307349947264512,0.108103703673654
"RPL12",0.685698640810905,8.85471630535126,8.75564921300819,0.00308644480936621,0.108225000146269
"MARC1",-2.91485982392926,1.88181014988652,8.70916550906822,0.00316614108596095,0.110555923296414
"EHD4",-1.71010556374839,3.42790938058771,8.70317586753641,0.00317656129833484,0.110555923296414
"XYLT1",1.31194007329356,3.4869165958833,8.69886303789702,0.00318408592641093,0.110555923296414
"DUSP2",2.05608419806982,5.10827985988446,8.69449516061736,0.00319172505831171,0.110555923296414
"STRBP",1.9107863573696,2.83220305630586,8.68481686015644,0.00320871819632548,0.110560927543895
"ELMSAN1",1.02244062676923,4.38889990080566,8.68002468055247,0.0032171662984401,0.110560927543895
"S100A11",-0.920159255231468,7.3865975436227,8.67493441956883,0.0032261646451415,0.110560927543895
"ZNF830",1.16982157879087,3.94489251383674,8.66240574472228,0.00324842141207412,0.110560927543895
"KCNC4",5.42100303784294,0.881994044141786,8.66199861715688,0.00324914727248912,0.110560927543895
"TC2N",0.996523248546223,4.84711380162078,8.66147564254369,0.00325007991639215,0.110560927543895
"PFDN5",0.642515512406395,7.12676755143492,8.63732147263825,0.00329345292523397,0.111702945047519
"AC005842.1",7.36377302246872,0.280959771440391,8.613630060588,0.0033365665411158,0.112829413360699
"MED14",1.3664947238086,3.59458880857177,8.59620953718962,0.00336863403394207,0.113576785357408
"PIM3",1.37701562491776,3.7908998690144,8.58323175022281,0.00339272687517487,0.114051668051601
"MED9",2.78185572274484,2.04795401921426,8.5167577584508,0.00351890864542502,0.117945538009599
"RPS19",0.611873931555861,9.30839175636381,8.48891978643309,0.00357315895038697,0.119406097703282
"ab_CD123|IL3RA|AHS0020|pAbO",1.01352184440373,10.7312001146481,8.48369249985219,0.00358344027856461,0.119406097703282
"IL18RAP",0.966211251120754,5.71951790464569,8.45712238665335,0.00363616688194355,0.120177656970581
"SMDT1",1.18778907880575,5.19920081414495,8.45316636717837,0.00364408454088021,0.120177656970581
"AHNAK",0.785876400779254,8.3999616381731,8.44604090558026,0.00365838984444211,0.120177656970581
"DDX58",-1.30276993798118,4.51127852214505,8.44577788990553,0.0036589189746617,0.120177656970581
"MLXIP",0.961305109679018,4.59326114655,8.44557699650237,0.00365932318083466,0.120177656970581
"WDSUB1",-1.49155279885681,3.38452817185256,8.43763256205819,0.0036753441845805,0.120356960711148
"METTL7A",0.918685693045615,5.0903382557511,8.42418088234321,0.00370263411043454,0.120903204362499
"AC020659.1",3.58389139511988,1.24717694391173,8.4168980904537,0.00371749488334206,0.120955418645192
"NLRX1",1.99025186625297,2.6626115955755,8.41300639999502,0.00372546085858744,0.120955418645192
"TAL1",-6.59292891542257,0.793388374131196,8.40333808346163,0.00374532634777901,0.121254940509346
"BEX5",5.347226642115,1.2181619277215,8.38543759950261,0.00378239134915508,0.122108022138729
"SPOCK2",1.03654008371378,6.51385336786321,8.37469267018452,0.00380481893759447,0.122485075177476
"PTPN13",7.72441351545285,0.379476379997715,8.36660810836642,0.00382178275902728,0.122684609357394
"KPNA1",0.910275834152842,4.77334954641192,8.35892256683998,0.00383798065132165,0.122858504220397
"SPTLC2",-0.748517282162593,5.62310083429339,8.34540153900485,0.0038666470034626,0.123229546840763
"C8orf82",-1.68366262852036,2.95974097661328,8.34326413821506,0.00387119847042762,0.123229546840763
"AP3M2",1.77252320536582,2.72997777333349,8.33272781587911,0.00389371472221609,0.123601038925834
"VTI1B",-0.815754609448967,4.95120206603511,8.32565243021867,0.00390890964268275,0.12373870635559
"RPL32",0.647581900021556,9.6362644454651,8.31856099962289,0.00392419955737527,0.123878609849996
"CYP2R1",1.76301454822209,3.02132652316815,8.30323897446764,0.00395744365665051,0.124427841832701
"CEP78",0.717422116918014,6.81461207353986,8.30049147576315,0.00396343511629259,0.124427841832701
"BRI3BP",1.25418370782467,3.93457321120488,8.28722303743231,0.00399249971967463,0.124995952762121
"NFATC2IP",0.811954757891142,5.56539727426624,8.27909625628399,0.00401040848867566,0.125178634982057
"DDX60L",-1.59632574370502,4.61218230228038,8.27462177592876,0.00402030365070488,0.125178634982057
"ST3GAL2",1.31653513449254,3.9275255018318,8.26960653968893,0.00403142420875106,0.125182861806341
"RTL6",1.36625389066778,3.74917959712975,8.24730867228935,0.00408124671057096,0.126010734314495
"RPLP2",0.74256685535071,9.15974192182495,8.2409206750892,0.0040956352348168,0.126010734314495
"C16orf72",0.727184276947348,6.3488536793149,8.23925936614495,0.00409938567025615,0.126010734314495
"DTX3L",-1.15356257406932,5.35704200442017,8.23796282637997,0.00410231506060704,0.126010734314495
"RPS23",0.796454988222585,9.27057498107067,8.22124131875423,0.00414028696013969,0.126835242467075
"RPL27",0.689116460984946,8.60542473023849,8.2108066587194,0.00416416349034274,0.127212212881624
"LAP3",-1.90581376370109,4.63777886399841,8.20274967110359,0.00418269528833482,0.127212212881624
"AC116366.1",2.88528761757147,1.56336686556268,8.19694643693369,0.00419609523512924,0.127212212881624
"TM9SF4",-1.0856375222608,4.22441115103686,8.19644983126105,0.00419724394906026,0.127212212881624
"CDK1",-4.37210223377908,1.45050978645918,8.19148404017168,0.00420874809118182,0.127222528506918
"MPZL2",-5.73249511307769,0.724010641875216,8.14518398065348,0.00431756745582249,0.130166663297759
"CD164",-0.716687326275771,7.20446898925811,8.10665253485422,0.00441030959119623,0.132603906968685
"IFI35",-1.89231178029315,4.28080861836542,8.1019846571247,0.00442168169955249,0.132603906968685
"MRPL2",1.43405872555965,3.69992796276089,8.09383678439019,0.00444160352948526,0.132851742314998
"ACER3",1.27407284015981,3.55581925028562,8.0742873083305,0.00448977621259909,0.133762222918988
"CNNM4",2.30228179806403,2.37949890005481,8.07197113822059,0.00449551872393581,0.133762222918988
"USP7",0.707771826455234,6.32775428010218,8.04216648289747,0.00457008467693691,0.135626783797846
"RPL13A",0.770097302926955,9.73441756847471,8.03435390472759,0.00458983788990711,0.13585920154125
"RPL26",0.733699023166574,8.26912642670204,8.0250957396269,0.00461335871582316,0.136201647475442
"OTOF",-4.8142827988051,1.59704229939996,8.00426247507394,0.00466673660739774,0.13697694545472
"PLCD1",3.26071865318256,1.64854009281828,8.00172571392678,0.00467327898107458,0.13697694545472
"RNF169",-0.981998801512965,4.37401668804666,7.98778350728007,0.00470940343135851,0.13697694545472
"RPS15A",0.67685931136096,8.70708014859044,7.98689119753068,0.00471172507963626,0.13697694545472
"HSPBP1",-1.18245775803438,3.86350396450845,7.98593036073066,0.00471422632796515,0.13697694545472
"ALG1",-1.5645827392965,3.03550119189,7.98369753448343,0.00472004404112841,0.13697694545472
"PNRC1",0.92733964508704,7.44729236388955,7.98227381237836,0.00472375742047253,0.13697694545472
"RPL39",0.686598454920365,9.53626000113436,7.96796947727106,0.00476123181490331,0.137477782814446
"TBK1",-1.32390385577359,4.38777563001472,7.96554345444955,0.00476761746364881,0.137477782814446
"KDELC2",-1.31613837154874,3.73133669256938,7.96190140670418,0.00477722025223944,0.137477782814446
"OAS2",-1.97027345408262,5.59189833077441,7.94614911548293,0.00481898089102998,0.13819203982427
"CCS",-1.63449966222169,3.01960970768996,7.94340537328414,0.00482629272113542,0.13819203982427
"CEP162",-1.53949075715456,3.66205888067476,7.9381788068501,0.00484025234432113,0.138244400290435
"SLC39A14",2.06334415222256,2.26523776055758,7.92231712616134,0.00488286964107028,0.139054955985345
"MKNK2",0.647215684471473,6.45905352016859,7.91732073533007,0.0048963730108141,0.139054955985345
"SPINT1",-2.43940519239627,1.97968915175928,7.91404036465206,0.00490525930586685,0.139054955985345
"KIF3A",1.27539485262363,3.4474294240156,7.9059421465285,0.00492726723318699,0.139054955985345
"COMMD6",0.640188357908186,6.53290639454813,7.905070447631,0.00492964217427862,0.139054955985345
"SUN2",0.724741909458903,8.14590903256255,7.89726939627675,0.00495094810993733,0.139072653315363
"ACSS2",-2.65298764376844,1.89333041997007,7.89590766064149,0.00495467683801661,0.139072653315363
"CSF2RA",-2.1990599078521,2.21375811034506,7.87562937015131,0.00501054301330304,0.140117441635348
"NOP53",0.895505511698485,6.56179739863572,7.87348443803324,0.00501648966191839,0.140117441635348
"ITK",0.919166700652005,5.32081871767968,7.86542105821745,0.00503890913225453,0.140399531714359
"AL121944.1",3.03838983258342,1.52969576630015,7.85387499856016,0.00507118977813623,0.140908511849139
"UBE2E1",-0.971531171253397,4.49981415039356,7.84602445613927,0.00509325873121424,0.140908511849139
"CXCR2",-1.0106760485514,5.170634009141,7.84566536508755,0.00509427052315246,0.140908511849139
"TPT1",0.824844250721889,10.8602409580691,7.83913296177316,0.00511271233112505,0.140914145856912
"SAMD9",-1.16853661639923,6.82280366518767,7.83286214810827,0.00513047964599001,0.140914145856912
"BRD1",0.998849647888306,4.16989807485363,7.83247807534694,0.00513156989563166,0.140914145856912
"ENC1",2.01616951779312,2.88380516644727,7.82414109044976,0.00515529399133963,0.141108149776489
"ID1",-2.45576219624552,1.89351216915073,7.82130172752565,0.00516339930298315,0.141108149776489
"LIG1",-1.37539637884612,3.38116443270977,7.80914259731893,0.00519825621046747,0.141523549886967
"TSPOAP1-AS1",1.07267130203274,4.72934702308213,7.80734249968199,0.00520343694301853,0.141523549886967
"ITGA4",0.736339625159666,6.58908259098515,7.79847949431653,0.0052290217780484,0.141880790911047
"TNPO1",0.808467104655448,5.13221333524542,7.79283789475931,0.00524537413373479,0.141986421919339
"LSM10",-1.2470301561176,3.88495043483251,7.76816512875172,0.00531750369189472,0.143086060995647
"SAMD9L",-1.39082971648881,6.53834121177382,7.76692248407096,0.00532116313060603,0.143086060995647
"CIAO2A",-0.97739742868099,4.14974559551997,7.76607331451257,0.00532366530906936,0.143086060995647
"SMARCB1",1.25160293366328,3.66295234135162,7.75878081777688,0.00534520295519069,0.14332690088789
"MREG",3.01953137721013,1.6544876813626,7.74140251824817,0.00539688678511954,0.143924322829388
"HNRNPA1",0.543299384457331,8.09125385691421,7.74126340660822,0.00539730255839286,0.143924322829388
"IFI16",-0.841162632159925,7.36670723291496,7.73629136274569,0.00541218433664828,0.143924322829388
"ASH1L-AS1",-3.26149590206872,1.3747828110955,7.73435193026926,0.00541800056983218,0.143924322829388
"USP20",1.70117808902158,2.94920231955222,7.72310991100004,0.00545184042147753,0.144486449867809
"RUNX2",2.14317252544649,2.9220457917141,7.71334389131433,0.00548141222272549,0.144703505487636
"ALOX5AP",-0.890844680028851,6.65035647509959,7.71202250219178,0.00548542597145127,0.144703505487636
"FEZ1",-1.33545343267541,4.02842096543908,7.69789744071733,0.00552851885959541,0.145188368439181
"DNM3",-4.28768479282249,1.16663339192866,7.69764675671777,0.0055292867587403,0.145188368439181
"DPYSL2",-1.04016032377067,4.64607999879787,7.68849205989578,0.00555740420716324,0.145535988828834
"SFI1",1.36827173459235,3.27817591912716,7.68503274281183,0.00556806696466933,0.145535988828834
"SNX6",-0.709876564178245,6.0638543718294,7.67994861809878,0.00558377579100139,0.145612606211103
"ENTPD6",1.69093074619021,2.70838433767623,7.63675134858999,0.00571908279125048,0.148518653004553
"ZNF605",-1.60284526549426,2.8550820937314,7.63605901711759,0.00572127840198304,0.148518653004553
"FAM160B1",1.57658318465887,3.42998034190243,7.62301057046019,0.00576282050065921,0.14920800231839
"IFIH1",-1.88987233614613,4.15981451686636,7.61950928465894,0.0057740197457362,0.14920800231839
"CSTF2",-2.97666894652321,1.51629520330838,7.58976012670275,0.00587007594187154,0.151347025867801
"ACSL4",-0.846567954667091,4.59258183581385,7.57854228215269,0.00590671879079413,0.151948007539255
"PML",-1.35219087472466,4.37948531273069,7.57298411037801,0.00592496081142593,0.152073994159932
"CHST12",-0.89512860375228,6.01988432421751,7.56466480648907,0.00595237238087555,0.152434237421253
"CLIC4",-2.37505858186319,1.88969239329668,7.5531293703099,0.00599059513843196,0.153069108066302
"AC020656.1",-2.34329234485277,2.60490462656621,7.54868910548377,0.00600537465823225,0.153097101516646
"R3HCC1L",1.34310834063853,3.31669908547789,7.54473740350441,0.00601855927338166,0.153097101516646
"ZSCAN25",1.69154142646847,2.97084863909164,7.53335764359363,0.0060566923923026,0.153112795506368
"TMEM202-AS1",3.55062485910214,1.29291108417885,7.52684436126465,0.00607862898467089,0.153112795506368
"SNX16",2.31013093249796,1.96250281734415,7.52647103754303,0.00607988878471006,0.153112795506368
"MICAL2",1.43078111051596,3.87205159112323,7.51510818318648,0.00611836105744497,0.153112795506368
"PLAC8",-0.78803836800591,8.12496161607456,7.51478389343121,0.00611946267427956,0.153112795506368
"TRAF1",1.49335606149857,3.08637071498672,7.51379030023267,0.00612283918457947,0.153112795506368
"KIAA1147",0.914534301924865,4.72130027089541,7.5091574533042,0.0061386080242187,0.153112795506368
