"","logFC","logCPM","LR","PValue","FDR"
"CARS",-0.872823817380881,3.98835859159309,14.9246438063782,0.000111891761304566,0.00468541076262255
"DHX16",0.853564172130255,3.27520780978962,14.9219877260255,0.000112049399626481,0.00468541076262255
"RUFY4",-3.59195527459853,1.71769211190964,14.9127543550362,0.000112599141330367,0.00468541076262255
"COA1",-1.04860231826835,3.62900967580009,14.9123274434041,0.000112624624598229,0.00468541076262255
"KDSR",1.12532081939997,3.95791757759977,14.9118390272057,0.000112653786324902,0.00468541076262255
"DST",1.29725482185755,3.23251365682443,14.8989517006186,0.000113425998303109,0.00469110303071182
"HERC1",1.08555264191294,4.28186514691463,14.8958285676904,0.000113613937914748,0.00469110303071182
"MTRNR2L12",1.2057579821076,9.12885092849339,14.8616838144983,0.000115689214227299,0.00475954615644153
"HOXB2",-1.75348354458757,2.41597309634129,14.8325665974818,0.000117489041686674,0.0048162054642494
"MPRIP",1.24907981545309,3.40777340367202,14.8151956320927,0.00011857619236895,0.00484334870335684
"RTN1",2.81633768245925,4.97900649727265,14.7742939732017,0.000121176159931523,0.00492215810622297
"IL4I1",-3.08714277094302,0.471985291400658,14.7712883386353,0.000121369465413185,0.00492215810622297
"CCDC85B",-1.18775427146604,2.6304660674726,14.737890651975,0.000123538419133117,0.00499235398737946
"PEPD",-0.918035623571852,4.74222407172948,14.6885339629847,0.000126815457652381,0.00509811742485359
"RNF135",-0.835889907648748,4.38546132850786,14.679601617227,0.00012741780639708,0.00509811742485359
"PLD3",-1.01640465032872,6.24553042512662,14.678420473015,0.000127497671646479,0.00509811742485359
"S100A9",-1.50084869132557,11.2878657543678,14.6557661298651,0.000129039277464207,0.00514171890203533
"NAP1L1",1.54373346760814,8.77692506610232,14.6402962374059,0.000130102757695297,0.00516603145190105
"NUCB1",-1.00588685828845,6.01266613946823,14.6332400789374,0.000130590760403101,0.00516740383872825
"ITGAM",-0.933057439253579,6.48108882908714,14.6240658669894,0.000131228003988576,0.00517465167285057
"HOXB3",-2.43966594984289,-0.0535687366855488,14.5843102457222,0.00013402581895569,0.00526409308290858
"SYVN1",0.883568470547645,3.37587097755477,14.5787754295049,0.000134420067315409,0.00526409308290858
"NFKB1",0.860408804644049,4.51476889855224,14.528779026823,0.000138034677045345,0.00538713417674229
"COL4A3BP",0.912970928481711,5.70715801765522,14.5069141124713,0.000139646060534884,0.00540299237037626
"MT-ND3",1.2651999995915,11.9869757460411,14.5060195140696,0.000139712391775338,0.00540299237037626
"U62317.4",-1.66786572001261,2.34963117814877,14.5039851436815,0.000139863351111004,0.00540299237037626
"SULF2",1.20003380554177,5.50829264949401,14.4728017531058,0.000142197957612249,0.00547462136807158
"KIAA0513",0.977919330774736,4.8779647203491,14.4645257842186,0.000142824116634181,0.0054802142530745
"APOBEC3A",-3.00333897552821,7.2007405455957,14.4370169564996,0.000144925452377974,0.00553216494964347
"LRPPRC",0.978827869977017,4.25546358775774,14.4341149155511,0.000145148939973973,0.00553216494964347
"MTRNR2L6",1.3852489494832,1.54711288526226,14.4113651250705,0.000146912978545526,0.00554601504244454
"MT-ND4L",1.36785499704024,10.0263559135978,14.4100518505983,0.000147015467561283,0.00554601504244454
"FAH",-1.02510369451527,2.59240815939468,14.396342477183,0.00014808966638983,0.00554601504244454
"PFKP",-1.62832317585124,2.92808223061045,14.3911276242633,0.000148500348387979,0.00554601504244454
"MTRNR2L3",1.67980163628062,1.49690334718954,14.3908505085645,0.000148522203966345,0.00554601504244454
"HOXB4",-3.49141382560489,-0.288388481738437,14.386635079432,0.000148855066356945,0.00554601504244454
"ST14",-1.61318852032709,3.07291383592651,14.3858268551962,0.000148918971831171,0.00554601504244454
"GNPDA1",-1.03225508669687,4.1405226280735,14.3652430448255,0.000150555857288508,0.00558871188814278
"AP002954.1",-2.06117927256518,1.84683953726516,14.3521996788535,0.000151602470042019,0.0056092913915547
"MX1",-3.83924771744609,6.10203837598742,14.3123884166108,0.000154842494769479,0.00568449793961134
"PER3",2.1700473898659,0.698552764384033,14.3107953292043,0.000154973588832341,0.00568449793961134
"NISCH",-0.944755674268406,4.14570412298335,14.3088778508999,0.000155131525028003,0.00568449793961134
"CD1D",1.02826819199503,4.51781945239584,14.2907760354733,0.000156630521297307,0.00572103019456447
"RTCA",-0.894335286514122,3.59909286280221,14.2750078919077,0.000157948150682733,0.00575072563955406
"NEDD9",1.15889849275614,3.77094366479219,14.2484847973597,0.000160189722775496,0.00581376458837436
"ITGB2",-0.810088716012126,9.12623130951058,14.2398168697342,0.000160929207827863,0.00582206111875026
"SETBP1",1.69065957212526,1.80713661675665,14.2143401274518,0.000163122662406656,0.00588274006577927
"SEZ6L",2.92453905006366,0.855908019364401,14.1773078154294,0.000166364817246092,0.00598073645847466
"HLA-DQB2",1.45909812773102,2.04924647743681,14.1514934075722,0.000168663166930239,0.0060442938689843
"AC007032.1",-1.87492450375164,2.60701717093438,14.1435709202541,0.000169374927665476,0.00605077327798044
"LNPEP",1.03411429232012,5.13826191324663,14.1308483402728,0.000170524266781548,0.00607279545075788
"SACM1L",0.898520265371123,3.81026888600919,14.1190131018562,0.000171600496330582,0.0060920849102284
"ATP13A3",1.15788751863463,3.3550188370626,14.0674387899529,0.000176370811716961,0.0062419930755481
"ATL3",1.23928610427592,4.02974622197593,14.0543270700149,0.000177604718638808,0.00626620239507076
"ANXA4",-1.09290460355625,4.6696974429714,14.0316667291885,0.00017975775448843,0.00632259064861158
"MRPL1",-1.07379429196629,2.90640399204773,13.9845533693668,0.00018431868599522,0.00646306383262007
"CD68",-0.911414990935764,7.82128304718258,13.9757247063432,0.000185186249050568,0.00647356593306834
"ORC3",-1.27072234645402,2.4422845701962,13.9633626554991,0.000186407942976344,0.00649634531546915
"NEXN",-3.58512512487811,3.54638736499438,13.9538692873603,0.000187351644672142,0.00650932726427965
"LILRA6",-1.13049568483579,6.07957083173823,13.9478673294057,0.000187950759435783,0.00651029439066924
"XYLT1",1.64909411309202,2.77639054977745,13.9344236726611,0.000189299715849337,0.00653715018733045
"EMP1",-1.83113469560989,2.67273089308119,13.919860633642,0.000190772000193313,0.00655787259807277
"OLFM1",3.15734650180104,1.53817160003169,13.9119558483746,0.0001915759771703,0.00655787259807277
"SH3GLB1",-0.841212027985953,6.06523860583758,13.9114636783002,0.000191626147346282,0.00655787259807277
"EDEM1",0.983884916569766,3.9802704389767,13.8914256380414,0.00019368003694849,0.00660831647025446
"BATF3",1.47417502219885,2.13462071753997,13.8728670654809,0.00019560205894596,0.00665397332462137
"KIAA1958",-2.78830193175537,2.20813977189131,13.8187403963712,0.000201318155797944,0.00680705899694265
"DTNBP1",-1.07530024229207,2.79989036610976,13.8128521015344,0.000201950057897977,0.00680705899694265
"FTL",-0.878467154277482,11.2421627625166,13.7999334524072,0.00020334343231913,0.00680705899694265
"FYB1",-1.10998822604316,8.73821888256933,13.7915572398247,0.000204252042297166,0.00680705899694265
"ELMSAN1",0.839437973215671,4.40230028751475,13.7914667206707,0.000204261883673436,0.00680705899694265
"TTC19",0.866763423286043,3.63135313286334,13.7889378828203,0.000204537015848773,0.00680705899694265
"S100A8",-1.60804800748575,10.8225078824768,13.785780293226,0.000204881079085825,0.00680705899694265
"CD101",-1.52534424945722,4.06605220724514,13.7812841233074,0.000205372005766225,0.00680705899694265
"FADS1",-1.277792634721,3.8342005186227,13.7803139847826,0.000205478088359799,0.00680705899694265
"RC3H2",0.839786647463503,3.76514192939348,13.7709188331748,0.000206508288740183,0.00681932181372423
"MT1F",-1.59213779832006,2.76192669949882,13.7659959669411,0.000207050168648963,0.00681932181372423
"METTL7A",-0.738514988081639,6.10321872532096,13.7606210619206,0.000207643442379985,0.00681932181372423
"MXRA7",-1.60087052116577,1.91625190038324,13.7501868013674,0.000208800054207412,0.00683760177513698
"GSR",-0.979130673711399,4.9648336171962,13.7234692053533,0.000211791310772268,0.00691568417639187
"MPDU1",-0.793495060136827,3.65083312400865,13.6763893225882,0.00021716776665641,0.00705547919279289
"KCTD20",1.11707790761542,5.2764406810052,13.675153438028,0.000217310740318559,0.00705547919279289
"IL6R",1.00213565394726,6.18420656151352,13.6654188333983,0.000218440211518928,0.00706645399082739
"MOV10",-1.78602854843672,2.41975319975423,13.6594936488883,0.000219130583345438,0.00706645399082739
"GNA13",-0.915526585586481,4.60755505213811,13.6562537143593,0.00021950901305308,0.00706645399082739
"IQSEC1",0.853133590686381,5.00105557126759,13.6467393687524,0.000220624114872469,0.00707046215495796
"DDX24",-0.893013696777528,5.76328438794641,13.6421872047738,0.0002211596553323,0.00707046215495796
"ATP6V1B2",0.889568053654724,6.74555067462242,13.6324940522994,0.000222304376908893,0.00707046215495796
"COQ9",0.89107527278298,2.59549400277933,13.6306973131072,0.000222517219424642,0.00707046215495796
"SPATA6",1.45462964960488,2.83730025002435,13.6288548711026,0.000222735689156714,0.00707046215495796
"ANO5",-2.38170742853212,0.558724635911507,13.6021861111946,0.00022592228361645,0.0071516954002585
"TMEM181",1.08591918815102,2.72577293649229,13.5942387670535,0.000226880750680763,0.00716214137052071
"DAB2",-1.90714554073697,3.4074342533254,13.5698788707875,0.000229844211716594,0.00723564816774118
"ANP32E",-0.933881931370826,4.75244247229205,13.549517475396,0.000232351150495258,0.00729441793676023
"BTBD7",1.14311912730828,3.50070885177104,13.534858051331,0.000234173094313704,0.00733141918351367
"MT-CYB",1.5042511574208,11.9688821737054,13.4630190304896,0.000243311924141336,0.00759666489730045
"BCL6",-1.13102429571732,5.04076665876809,13.4558869743349,0.000244238600958923,0.00760476255881937
"SPINT2",0.75539051169369,5.12557372235399,13.4394021430579,0.000246394130508785,0.00764480321086371
"ITGAV",1.15791658505879,2.20392012799993,13.435811059277,0.000246866232151443,0.00764480321086371
"EVI5",0.707697811582733,3.91057809015871,13.4131704793522,0.000249863739618505,0.00771665901542678
"ITGAL",-0.918678863765247,6.74500079910823,13.4028182273754,0.000251246524350497,0.00772267842786242
"CROCC",1.51487137541895,1.18497987062753,13.4008709575931,0.000251507488196754,0.00772267842786242
"GOLIM4",1.01419273206557,3.51411442385588,13.3965194525712,0.000252091644012357,0.00772267842786242
"TAF1",0.793110116279982,3.78093916500158,13.3836405004637,0.000253828568589992,0.0077550412001382
"CELF1",0.830588797348928,5.6068281107873,13.3717011198296,0.000255449550083707,0.00778369805549177
"TBC1D2",-1.01811401129988,4.31655104471515,13.344690831736,0.000259155280539212,0.00787555620539963
"PHLPP2",1.7817242358023,1.24585422498463,13.330665869547,0.000261100786782076,0.00791357597385248
"GMFG",-0.73169201639991,7.1288348623997,13.28666676638,0.000267300286900761,0.00807998426928667
"MT2A",-2.57810560800524,6.61845369871549,13.2766993679273,0.000268725188981959,0.00810156680856722
"MYO7A",-1.83184118331204,1.43661426357819,13.2685105582475,0.000269901557965837,0.00811556241313637
"SRGAP2",-1.07696132048227,4.30240769770545,13.217342599238,0.000277370602368006,0.00830031221701583
"AL035078.1",0.922529229808105,3.71417331930581,13.2139396252085,0.00027787466515769,0.00830031221701583
"LY75",1.18155537069299,3.00024786442585,13.2115384429919,0.000278230893901373,0.00830031221701583
"ACPP",-0.769012490756684,3.48292366031591,13.2052913766481,0.000279159839291563,0.00830209612183851
"MVB12B",-1.94197887001242,1.20840508992453,13.1995676595736,0.000280013706479054,0.00830209612183851
"ADCY3",-2.02133476755362,1.64379679595976,13.191793993103,0.000281177603893728,0.00830209612183851
"MAF",-1.56384166749779,3.35423893737847,13.191613205018,0.000281204729995583,0.00830209612183851
"MPP1",-0.777095313738116,5.26185673878443,13.1757476834547,0.000283595553862974,0.00832290747342359
"TYMP",-1.70238208129812,6.41807596332304,13.1752391565228,0.000283672523340236,0.00832290747342359
"VPS13C",0.801050915028132,5.94875675531367,13.1704506783065,0.000284398330059432,0.00832290747342359
"ETFB",-0.964092512721153,3.08077993572657,13.1676021077347,0.000284830985840225,0.00832290747342359
"RPF1",-0.859429122855981,4.1498387059671,13.1409710796949,0.000288908082982216,0.00842045144159932
"TPCN1",1.27768102865425,4.27625525010003,13.1266952234229,0.000291117826821121,0.00845075346094718
"UBR5",0.792694503957028,3.9919384171302,13.1246817218625,0.000291430862596722,0.00845075346094718
"TIFA",-1.64873909144381,2.47836719507593,13.1147872609802,0.000292974076224806,0.00847394053974083
"ORAI3",-0.828154202103985,4.38582898815438,13.1036432713958,0.000294722042893734,0.00850291747042277
"ANKH",1.62696825336474,2.25735263290165,13.0898442389822,0.000296901038083641,0.00854415209596255
"MPO",-2.34561880901622,1.75816349361876,13.083528868734,0.000297903704260803,0.00855141212533025
"PEX14",-1.33844970824183,2.98608414711494,13.0756636053039,0.000299157215585469,0.00856581816284422
"ITGAE",1.35216742355486,3.34248340184661,13.0697792177032,0.000300098504906323,0.0085703285945324
"IP6K1",0.99163509081862,3.12909216252402,13.0652886955797,0.000300818834486922,0.0085703285945324
"ZNF652",0.980962271383379,4.8307468402049,13.0447481982416,0.000304136046840411,0.00864322790472149
"EXOC6",-1.39276648159348,3.08002203844429,13.0296821294421,0.000306592584891258,0.00869136591398202
"MT-ATP8",1.27442454899121,9.7939191949696,12.9925197019077,0.000312737837950929,0.00884357419674638
"JUP",-2.51909141841031,4.25495499430029,12.9802255433487,0.000314798044493435,0.0088741700370119
"JAK3",-1.29848677886854,4.10072626330799,12.9762551854242,0.000315466300413801,0.0088741700370119
"PTGFRN",-2.05369612332067,0.618951746978693,12.9721666905979,0.000316155934979539,0.0088741700370119
"RNASE3",-3.20320924786133,1.15534487172879,12.9627627530288,0.000317747936755697,0.0088783188610582
"CXCL2",-2.96799349840221,2.79167340778161,12.9620914570814,0.000317861889725495,0.0088783188610582
"NCOA3",0.679886453538449,5.45780819606449,12.9543001714847,0.000319187484470806,0.00889354663332349
"EXOC7",-0.717265380176729,4.26040611650792,12.9475665800016,0.000320337614879987,0.00890382307115203
"MT1E",-2.49514001885994,1.33196977208244,12.937485413585,0.00032206734383225,0.0089301203170616
"NCOA7",-2.55760798675115,4.75495146343366,12.9141307486739,0.000326110813470006,0.0090202884230684
"FO393401.1",1.02186139421997,1.96020286724801,12.8996996859931,0.000328634859244052,0.00906809408219182
"PDE3B",1.23869067466234,3.14915614778299,12.890881881289,0.000330186812261137,0.0090889104167341
"RSAD2",-4.78357339921316,4.11732639475994,12.8714801295952,0.000333627634599445,0.00916149523830186
"PLIN2",-1.39210316470906,5.03026052969875,12.8627026397118,0.000335196144363272,0.00916909901403364
"F5",-1.11424496906227,4.39038284716472,12.8546034609844,0.000336650037965489,0.00916909901403364
"IER3-AS1",1.74371208473669,1.31245329429121,12.8489381692942,0.000337670799865674,0.00916909901403364
"H2AFY",-0.696394425283449,7.91152472864939,12.8479851895072,0.000337842812437384,0.00916909901403364
"SCCPDH",-1.47546922744377,3.23999624506167,12.8468112989727,0.000338054820803204,0.00916909901403364
"TNFAIP2",1.03105201853564,7.9309448352312,12.8430663297175,0.000338732071332762,0.00916909901403364
"SIPA1L1",0.876136524642416,4.18710292368606,12.8250059974108,0.000342017411645139,0.00923609105001895
"PID1",1.82807207213682,5.12799134861015,12.7787638676473,0.000350576515657949,0.00942405942285671
"ARL4A",-1.70361171624023,4.79873921980363,12.7784683364396,0.000350631905518712,0.00942405942285671
"GMPR",-3.87747544531137,2.05931774217876,12.7499216104983,0.000356024084105716,0.00954647167639703
"SPATA13",-1.04717947162768,3.61731702334626,12.7362589493798,0.000358634333955452,0.00957457433462166
"NMRAL1",-0.813429862654068,2.87727428326547,12.7356429297132,0.000358752478140001,0.00957457433462166
"TMEM106A",-1.40073467354305,3.40724297844567,12.7230111951573,0.000361183746687773,0.00961693919919126
"MCTP2",-1.80390556090608,2.09953213595707,12.70303647589,0.000365062305595288,0.00969755252812099
"EEF1B2",1.44613340701227,7.82310542650389,12.6882683716294,0.000367956865674187,0.00975171265400705
"ARL5A",-0.785533523539746,4.12936957128906,12.6718926620065,0.000371193593018242,0.00981466864509487
"VHL",1.02698691713861,4.88831867160723,12.6632097719707,0.000372921437447928,0.00982616567183981
"LFNG",0.999208096722058,5.68714519153529,12.6599003998192,0.00037358211637471,0.00982616567183981
"HP",-2.48533297664339,2.9764350716852,12.6567350146556,0.000374215154578666,0.00982616567183981
"HIST1H2BG",-2.06785280671821,2.20213216366959,12.6340532392495,0.000378782998124689,0.00991096666582059
"CMPK2",-3.66692174865765,3.37921421155367,12.6289650647625,0.000379815396274942,0.00991096666582059
"FUT11",1.00269933387731,3.00922418464933,12.6277923646945,0.000380053741046297,0.00991096666582059
"PRR13",-0.787314610746391,7.25993140380132,12.6193937057563,0.000381765136979951,0.00993286644069297
"TOB2",1.15340529400986,4.09265923476529,12.6014671084638,0.000385444092314114,0.00999402627161216
"CENPE",1.99151650690949,0.875506886545304,12.59940418543,0.000385869740216686,0.00999402627161216
"CCDC34",2.47086999319397,0.0195400447526244,12.5876887622806,0.000388296020010469,0.0100329664132716
"CXCL16",1.090670838449,5.85185957038385,12.583659641466,0.000389134007955952,0.0100329664132716
"OSCAR",-0.866373741145554,5.7420939109068,12.5623384177616,0.000393598922226864,0.0101251767893845
"GBA",-0.969035905582558,3.8842870525457,12.5528919198978,0.000395593616314537,0.0101259551803078
"CHKA",0.943184638366748,2.51970016693621,12.5519590733664,0.000395791145776809,0.0101259551803078
"ZCCHC24",1.65181925694547,2.85031143934979,12.5456529510369,0.000397129074148461,0.0101259551803078
