"","logFC","logCPM","LR","PValue","FDR"
"WASF2",0.180706069031512,6.53890647673166,0.788501844129214,0.374553519679572,0.82449452860778
"FAM20A",2.05372485302473,-1.46108350994925,0.788178856238964,0.374651368027969,0.82449452860778
"ZBED9",-1.23307414099923,-0.540191346930932,0.788083198816858,0.374680354078711,0.82449452860778
"JADE1",0.239904341697688,4.35751219617332,0.788025330556261,0.374697890809029,0.82449452860778
"ZNF667-AS1",-0.821839510860247,0.937007761629441,0.787767321189531,0.374776093462673,0.824507405617881
"WDR7",-0.313673856362034,3.48429358754883,0.787226993122976,0.374939941133302,0.824521209453778
"HIST1H4H",0.813664031520771,0.643636228853784,0.787044583998662,0.37499527709109,0.824521209453778
"PIGBOS1",-0.334041021750759,3.45569700725687,0.786945364130565,0.375025381419622,0.824521209453778
"SLC25A39",0.207672487758525,5.07495096665065,0.786792478382557,0.375071775167461,0.824521209453778
"SNX17",0.260095803608088,4.82361590037943,0.786025453827625,0.375304653235784,0.824874026668273
"GART",-0.338922033087213,3.29543998035276,0.785002415560013,0.375615576239292,0.825304486840645
"ELOF1",0.261964924119935,4.13262436950009,0.784904522747702,0.37564534689737,0.825304486840645
"IGSF6",-0.555956657603189,2.44820426984995,0.784583841429178,0.375742894060561,0.825359680168495
"MED13",0.234366509550401,5.18031918946242,0.784006484988039,0.375918608234304,0.82558652137948
"AC078846.1",0.828293812552965,0.566726204724189,0.783657439257173,0.376024893721786,0.825660826368685
"CD2",-0.207763970452602,8.03948126099798,0.782303770744356,0.376437489597641,0.826394444854906
"KCNK6",-0.387462128845395,3.04342420129635,0.782085647257773,0.376504032791038,0.826394444854906
"UBC",0.238887097038507,7.19414664279306,0.781504824497556,0.376681305759403,0.826624332839238
"HDHD3",-0.39062270110628,2.48625051414277,0.780063823336448,0.377121621054738,0.82684217342143
"RAPGEFL1",-0.878426886678949,0.455550606773125,0.779884800377133,0.377176374238742,0.82684217342143
"LIPT1",-0.516786229126334,2.06746371187029,0.779741132981405,0.377220322209373,0.82684217342143
"JAK1",0.160796437417498,7.3196955056935,0.77968067112731,0.377238819693036,0.82684217342143
"RNF5",-0.246715708346353,4.53267900354754,0.77959485122863,0.377265077318055,0.82684217342143
"LRP5L",0.762873126609338,0.635065667301792,0.779190692743959,0.37738876902866,0.82684217342143
"ELOA",0.276161543146812,3.61651564971944,0.778954723567694,0.377461013207656,0.82684217342143
"RBM42",-0.284032637277711,3.74154576659248,0.778701786907269,0.377538473760484,0.82684217342143
"FNDC10",0.720405794871936,1.30020680903808,0.778601657943213,0.377569143924018,0.82684217342143
"CSNK1D",0.226385923084272,5.14380649598759,0.778206879129124,0.377690101469747,0.82684217342143
"ANKLE1",-1.30407423292414,-0.621928181701535,0.778162925562013,0.377703571919232,0.82684217342143
"KCNC4",0.875796360638438,0.856679330831497,0.7781541049574,0.377706275251381,0.82684217342143
"MMS19",0.332324410006723,3.32804224069348,0.778096946277014,0.377723793860299,0.82684217342143
"SNX20",-0.24453273921767,4.85821715832071,0.77749674430663,0.377907819344413,0.826953283980997
"UBL5",0.184677152746896,5.9536936251102,0.7772395325698,0.377986720640207,0.826953283980997
"METTL16",0.247903139830745,3.91952859555624,0.777221517223863,0.377992247828801,0.826953283980997
"ZFAND4",-0.465116934343416,2.32815464829412,0.776877850958083,0.378097707978932,0.826998858798924
"FXYD6",1.20222804318404,-0.50357116685123,0.776126587479338,0.378328391036701,0.826998858798924
"PQLC2",-0.774048940141914,0.689509270620897,0.776030145100492,0.378358019008025,0.826998858798924
"DOCK9",-0.395296262945523,3.29980216675077,0.775725826703862,0.37845152981345,0.826998858798924
"CPAMD8",1.22647837310846,-0.448077825903385,0.775382202823955,0.378557157548618,0.826998858798924
"SLC4A10",-0.539326124793366,1.54366799011054,0.775131844131046,0.378634142344983,0.826998858798924
"SBF2",-0.47216924239177,1.83853345259182,0.774886546982168,0.378709592134448,0.826998858798924
"ACTR3B",0.626398031549964,1.45411801145627,0.77488552008138,0.378709908038555,0.826998858798924
"KIR2DL1",-0.525787036923576,2.43098977090214,0.774462899812946,0.378839949690567,0.826998858798924
"PPP4R3B",-0.187287954025557,6.04750634728949,0.774432382247277,0.378849342483634,0.826998858798924
"TUT7",-0.220053574474844,5.10541519271642,0.774330648845311,0.378880656684664,0.826998858798924
"RBM23",0.240377602156888,5.03520332478067,0.774154944160035,0.378934748323,0.826998858798924
"WHRN",0.7210531446475,0.916154364716657,0.774084365136782,0.37895647952334,0.826998858798924
"CYB5B",0.257340072819047,5.04653518490124,0.773311053497636,0.379194696472014,0.827331542946611
"BIN3",0.578989271467158,2.06864204255273,0.773118248484746,0.379254122530107,0.827331542946611
"TMEM39B",0.440490218111033,2.21292787038708,0.772650267077301,0.37939841768829,0.827462399534379
"THBD",-1.99303914149646,-1.28722907120837,0.77244734184964,0.379461010765874,0.827462399534379
"ATAD3B",-0.459813302941162,2.02703495875785,0.772217455450908,0.379531937729572,0.827462399534379
"CEP70",-0.500044217356637,1.71990511839643,0.771916015362835,0.379624969544881,0.827506915251236
"AGPAT1",-0.314360826316358,3.54044403133008,0.771674702102164,0.379699467944284,0.827511022507758
"TIAL1",-0.195057373067949,5.90879246852484,0.770964858869388,0.379918730935832,0.827830565534367
"IGHD",0.703026892831842,1.27881555141638,0.770231198565007,0.380145538704418,0.827992717370385
"CDC42BPB",-0.720346203207564,0.757247895675316,0.770037452466859,0.380205466354472,0.827992717370385
"FER",-0.60746263211555,1.99960620067665,0.769766713673629,0.380289230988813,0.827992717370385
"QRSL1",0.380345920747832,2.77892988647585,0.769555921000812,0.380354466777431,0.827992717370385
"RAC2",-0.197455248695002,8.83906588967698,0.76954957838359,0.38035642992576,0.827992717370385
"P2RY13",0.543429371522802,1.62389885703194,0.768960277840748,0.380538890985016,0.828231703908565
"WDR92",-0.485907110286874,1.76055415638633,0.768437870353846,0.38070074385581,0.828381788098659
"CCS",0.374499126426373,2.60123446200974,0.768268530710823,0.380753229735063,0.828381788098659
"STAT1",-0.436059029388988,6.34929803456888,0.767891143745441,0.380870235528921,0.828405199778524
"VIM-AS1",-0.348068193189288,2.92085693900628,0.767613394502689,0.38095638192452,0.828405199778524
"ZNF891",-0.519874161572436,2.10883482072968,0.76753059438143,0.380982068448512,0.828405199778524
"ZNF718",0.519692879366933,1.5491004078809,0.766807817044233,0.381206394832499,0.828734848437841
"MYBPC3",2.02924787799752,-1.50077860584462,0.766105090385841,0.381424677306519,0.829006000122296
"H2AFY",0.193974891839943,5.97743970460389,0.765890945401541,0.381491230637294,0.829006000122296
"C6orf47",0.369416642175896,2.92847219847037,0.765703959135923,0.381549356848144,0.829006000122296
"STAU2",0.352570013504596,3.43690287391821,0.765207939295678,0.381703609406174,0.829183060006245
"INVS",0.606394352043538,1.36309934581584,0.764462292347099,0.381935657276979,0.829378003666631
"GMIP",-0.284289297583908,3.35655861746799,0.76445186035932,0.381938905163433,0.829378003666631
"RAD54L2",0.28380782774845,3.49049884040619,0.763680566573504,0.382179147505821,0.829584981294985
"FMNL3",0.317378455588635,3.76097574644129,0.763678430167108,0.382179813250147,0.829584981294985
"BRCC3",0.281726257285657,3.83798160329962,0.76289244069902,0.382424853825171,0.829954869668792
"IMP3",-0.220810258621413,5.15287404682198,0.762566601779954,0.38252650283144,0.829954869668792
"FAM122C",-0.57502966107565,1.79009895740688,0.762431366451327,0.382568702208684,0.829954869668792
"EGR1",0.497125955312802,4.30220363577361,0.762194523537843,0.382642623520073,0.829957239747764
"TAOK1",0.193036664170568,5.73453171469332,0.760931926413916,0.383037035946758,0.830224363814944
"CCNT2",-0.251622180129403,4.25427763618804,0.760816249023224,0.383073200278483,0.830224363814944
"USP19",0.297745347317775,3.49361225584405,0.760716821425431,0.383104288291039,0.830224363814944
"DHX16",-0.27593287028691,3.36118353604162,0.760682103584128,0.383115144356048,0.830224363814944
"UQCC2",-0.417837087669526,2.52036683070815,0.760369307324789,0.383212973581053,0.830224363814944
"TFPT",0.450908597210031,2.14919822839417,0.760347208472799,0.383219886491768,0.830224363814944
"RELA",-0.199531332672677,5.3484339356345,0.760106276336954,0.383295265789635,0.830224363814944
"VAMP3",0.255014614884149,4.00422804251766,0.759935858824133,0.38334859620869,0.830224363814944
"ZNF10",0.698582307380026,1.1063269757403,0.759313654611931,0.38354339804791,0.830488421841911
"RP2",0.430203984195831,2.12206414398542,0.758030577908162,0.383945551807722,0.830949636751921
"AC007638.1",0.464224815085807,1.81123790921953,0.757893425677064,0.383988574726328,0.830949636751921
"C20orf194",-0.574000912130443,1.84947308960033,0.757663466190108,0.384060725464073,0.830949636751921
"UFSP2",-0.285584867088169,3.26035830136157,0.757439261684159,0.384131089083928,0.830949636751921
"TRAC",0.226562836021189,8.72873146319463,0.757173632585285,0.384214476954763,0.830949636751921
"MED16",-0.565449315354221,1.7389311177433,0.757153896052488,0.384220673790629,0.830949636751921
"ZNF609",-0.276187771560137,5.14152117803276,0.757006964045972,0.384266811660462,0.830949636751921
"ADGRG5",-0.388197943291055,3.2112047075864,0.756589505228943,0.384397940134457,0.830950175711334
"RIPOR2",-0.159079225369544,7.83301873683027,0.756541914973026,0.384412892800119,0.830950175711334
"LRRC4",2.03800609418085,-1.60489164124433,0.755589109367632,0.3847124344046,0.831185411322299
"WDR37",0.279567601905715,3.50923893187783,0.755316881845888,0.384798077792887,0.831185411322299
"MYOM2",-0.574065492675975,3.59944023799116,0.755271824224003,0.384812255634762,0.831185411322299
"PIK3CA",0.243415914177372,4.34798322787227,0.755037505218116,0.384885998477868,0.831185411322299
"PIH1D1",0.248493647210636,4.21907692805925,0.75464189586831,0.385010546803683,0.831185411322299
"ZNF224",0.331532282315022,3.12184417223406,0.754393083936366,0.38508890875192,0.831185411322299
"AC087721.2",0.429080762364352,2.26775672034627,0.754302381671732,0.385117480569793,0.831185411322299
"CORO1C",-0.479069625051373,2.41275802899783,0.754276187836636,0.385125732363244,0.831185411322299
"FOLR3",1.81610574433842,-1.4574011721876,0.754078735549455,0.385187943466951,0.831185411322299
"ZNF91",0.192736876619704,5.47305988159475,0.753673757043979,0.385315584370302,0.831185411322299
"ITGAX",0.304437596357812,3.62042827817521,0.753565142734212,0.385349827596878,0.831185411322299
"LRRK1",-0.906214338323187,0.328195379634534,0.753415680251424,0.385396956250178,0.831185411322299
"ZNF383",-0.375506007933868,2.80333554255708,0.752336849480535,0.385737377476162,0.83148005518832
"SMAP1",0.229480904505009,4.46311466538448,0.752046482979209,0.385829074655617,0.83148005518832
"CUX1",0.279260667494258,4.06577723095623,0.751962576127081,0.385855578053554,0.83148005518832
"HKR1",-0.402007918952562,2.5288077212833,0.75178529998186,0.385911582240921,0.83148005518832
"PCYOX1",0.257960833499387,4.07370823711531,0.751626602160201,0.385961727071098,0.83148005518832
"SLC23A2",0.411954190581869,2.67823757430133,0.751531042768281,0.385991926095212,0.83148005518832
"PREX1",0.207680028209802,6.04430830356162,0.751254039005852,0.386079484830519,0.83148005518832
"SMG9",-0.515260964811191,2.03349483678366,0.750755490248025,0.386237143463177,0.83148005518832
"ERH",-0.211045061892394,5.24420706526494,0.750295750777129,0.386382610481545,0.83148005518832
"OSGEPL1",-0.489118342647306,2.08624697946478,0.750198499735639,0.386413391859956,0.83148005518832
"ZNF487",0.673328588039175,1.67203762192723,0.75010343049046,0.386443486043361,0.83148005518832
"HDAC6",-0.286438572899651,3.38309932044018,0.750003275146558,0.386475193842491,0.83148005518832
"MRM1",-0.669490363710543,1.05048096429841,0.749756141045765,0.386553448939377,0.83148005518832
"RPP38",-0.340857131521079,3.48054084987086,0.749751090372563,0.386555048472071,0.83148005518832
"SLC37A4",-0.486573141079937,2.03373527992634,0.748882221015659,0.386830357111427,0.831915219785209
"SYTL2",0.300269060377989,4.74633019926064,0.748370807642042,0.386992533405819,0.832106964281644
"RDX",0.299608450197672,3.79436049536095,0.747582437605971,0.387242726390771,0.832474819473859
"SLC6A6",0.317476077878787,3.42440425473243,0.746948928881935,0.387443940523688,0.832474819473859
"CYP2U1",0.543663595618324,1.91210780183028,0.746807774763477,0.387488794000346,0.832474819473859
"LINC02193",-0.552230876444639,1.35372134373278,0.746633674270396,0.387544126796943,0.832474819473859
"NIT1",-0.367227714088066,2.9176457513282,0.746247207949686,0.387666994195101,0.832474819473859
"TMEM62",-0.672456960414971,1.3702420647021,0.746222238394251,0.387674934557754,0.832474819473859
"HIST3H2A",0.594058198419616,2.32191854521788,0.74622215210079,0.387674961999629,0.832474819473859
"TNFRSF17",-1.92630356080997,-1.45110695930265,0.745287007549463,0.38797250677956,0.832912549248074
"TESK2",0.650617474842771,1.06982386388572,0.745115341769543,0.388027162881359,0.832912549248074
"PINX1",-0.393792610716096,2.62487913411931,0.744892677164522,0.388098072701586,0.832912549248074
"METTL17",0.240979783362706,4.69362174241295,0.744497806899352,0.388223868662505,0.832998508727785
"ERICH1",0.204666362953894,4.94353953806029,0.744308125587242,0.388284317160582,0.832998508727785
"HS1BP3",-0.486213591302455,1.74047541000625,0.744048369802293,0.388367119109321,0.833000209549508
"CRIP1",0.652854730433531,0.873064892689048,0.743847078871179,0.388431301644971,0.833000209549508
"PITPNM1",0.220381822209872,4.7762353222991,0.743130791939711,0.388659815895571,0.833237909141183
"CPM",0.899010452999948,0.573823261739841,0.742496993382893,0.388862174339987,0.833237909141183
"XPO7",-0.229790385305929,4.45390536613889,0.742432938755469,0.388882633998164,0.833237909141183
"CLTA",-0.266435829909463,4.63385889306695,0.741986818681527,0.389025171665428,0.833237909141183
"CENPH",0.626478967373705,1.87673536239411,0.741851037614792,0.3890685692351,0.833237909141183
"CDK16",0.396256865974052,2.47015478949042,0.741687550279396,0.389120831304357,0.833237909141183
"CERS4",-0.500079583271157,2.0154245009066,0.741508227205449,0.389178167129138,0.833237909141183
"JMJD4",-0.546085541650911,1.44980036781477,0.741452348234349,0.38919603604744,0.833237909141183
"CCNDBP1",0.208629279983213,5.03373236368233,0.741439351791872,0.389200192204152,0.833237909141183
"SUMO3",0.201765229856062,5.4144396616284,0.740886826827794,0.389376943892988,0.833459739407306
"AC011374.2",0.783279950857411,0.326409007334229,0.739775728832543,0.389732729633181,0.833615760488239
"IPO5",0.271269236114888,4.50995027774923,0.739052548528784,0.389964549718571,0.833615760488239
"BCL10",0.306840717888138,3.62889569531484,0.738664452167171,0.390089037842342,0.833615760488239
"TRPM4",2.43152753997142,-1.80827553162569,0.738656307609713,0.390091650948728,0.833615760488239
"SLC44A1",0.322394365161027,3.41810652676393,0.738530760693177,0.390131934691898,0.833615760488239
"SSB",-0.177339231231917,5.98053113110455,0.738150015190363,0.390254139407141,0.833615760488239
"LZIC",-0.273577539394962,3.72718983598249,0.738092925627127,0.390272467692019,0.833615760488239
"CYP2S1",-1.54525104390674,-1.0489097998957,0.738035012271153,0.390291061709784,0.833615760488239
"RALA",0.227372186559997,4.32524454830546,0.738006349954755,0.390300264678187,0.833615760488239
"LTBP1",-1.8542418274171,-0.0750049999628859,0.737971908355412,0.39031132368411,0.833615760488239
"GPR146",-0.786413045146847,1.01605925479961,0.737907501257206,0.390332005648639,0.833615760488239
"TENT5A",0.441355207109057,3.1533578768662,0.737377403392149,0.39050228663526,0.833615760488239
"TSR1",0.31249894732322,3.34753819121767,0.737156974010704,0.390573125494795,0.833615760488239
"EEA1",0.253245290660529,4.48212448659219,0.73707059250661,0.390600890728769,0.833615760488239
"DCTN6",-0.441268423958979,2.20805702072016,0.737021594497561,0.390616641203544,0.833615760488239
"CD300LB",-1.10154713337341,-0.256448569626506,0.737010425099454,0.390620231748613,0.833615760488239
"ILF2",-0.221641789103001,4.77154090038271,0.736242295225553,0.390867270302657,0.833986783817465
"TENT2",-0.249826837463306,4.3583368132185,0.73574229664993,0.391028195300814,0.834173963618135
"OSTM1",0.246510915493201,4.6261307895463,0.735149411760952,0.391219138885645,0.834309612636595
