"","logFC","logCPM","LR","PValue","FDR"
"ABI2",-0.333482482840805,3.58968432334507,0.717988789379344,0.396804416104905,0.825352773869223
"NAT10",0.320147776946302,3.77904618992895,0.717955505007106,0.396815360479947,0.825352773869223
"CDA",0.816064991373278,1.26426825613689,0.717281047192774,0.39703722573857,0.825663544619844
"SAYSD1",-0.530791261582755,2.80742944727543,0.716755929572216,0.397210089080862,0.825859386889098
"IL4I1",2.28631145260456,-0.0832492720614176,0.716006074075414,0.397457122370501,0.825859386889098
"ELMOD3",0.454872442862238,2.8699465559854,0.715647978122654,0.397575172257232,0.825859386889098
"CCDC58",0.486309043421958,2.50551687585679,0.715527967381661,0.397614746326855,0.825859386889098
"IFNG-AS1",-0.610854050745813,2.81128169087592,0.715370701971519,0.397666613907117,0.825859386889098
"IFT20",-0.432322226915266,3.15777499922104,0.714766185066804,0.397866080231922,0.825859386889098
"RIOX2",0.471695967440196,3.23656256379281,0.714452695288248,0.397969576243179,0.825859386889098
"FUZ",-0.690532564302083,1.66108143241737,0.714261875327047,0.398032592908538,0.825859386889098
"SLC6A12",-3.31313537851111,-0.0476417933742152,0.714000224084457,0.39811902446327,0.825859386889098
"ASNS",-0.33032214296917,3.48802016062841,0.713981619329207,0.398125171227048,0.825859386889098
"PEX11A",1.26070377824885,0.721849959376925,0.713910241534734,0.398148754774921,0.825859386889098
"SDHD",0.405252301927024,3.51592373003348,0.713807601076187,0.398182671191353,0.825859386889098
"TMEM209",-0.398338517672453,3.00937549284287,0.713696000400173,0.398219553156149,0.825859386889098
"SNX9",0.397205503232756,3.96580233636807,0.713520586452866,0.398277534219021,0.825859386889098
"SKP1",-0.238207215987242,5.37937580807252,0.713496019836905,0.398285655406333,0.825859386889098
"C22orf39",0.374138148802663,3.77200852506183,0.713235722998096,0.398371718582118,0.825859386889098
"FAM69A",-0.807628421455053,3.14340730540934,0.71320298289222,0.398382545503199,0.825859386889098
"CAB39",0.277095761890795,5.16984177967436,0.712686205377999,0.398553496581448,0.825859386889098
"NUDT5",-0.333195125334329,4.23764477689265,0.712553114356535,0.398597540558945,0.825859386889098
"HACD2",0.385554647388862,4.06893630083577,0.712523053611474,0.398607489573965,0.825859386889098
"CAMK2G",0.417350096264511,3.28161582104372,0.712384790076786,0.398653254411805,0.825859386889098
"STX3",0.537145137552599,2.49014909518245,0.711982861233743,0.398786334916734,0.825984927791913
"CXCL9",2.01297871137196,-0.168051054729071,0.711532341044639,0.398935580702294,0.826038596197792
"PIGX",0.626625557374558,2.81642722638164,0.711467052009038,0.398957215994441,0.826038596197792
"TLDC1",0.917453982198144,1.31040655784634,0.710219561093929,0.399370932572671,0.826744985939721
"RDH11",-0.269847450505289,4.61908640748777,0.709775295378716,0.399518418472887,0.826900090250095
"LIG1",-0.330203065593531,3.64385444395962,0.709427916472501,0.399633795192988,0.826988692576592
"FXYD6",-1.22010680932024,0.584232869649644,0.708513973374341,0.399937578536045,0.827467074255041
"DMXL2",0.626080153117463,1.88228774832373,0.707890090936768,0.400145141632903,0.827746239616728
"CHUK",0.429515607516845,3.09530846313657,0.707480444087617,0.400281514418437,0.827873442150259
"MRPL57",-0.31351932505856,4.17513150573537,0.707269018084723,0.400351925209729,0.827873442150259
"CRCP",0.463358275755336,3.06069217477971,0.70604212221069,0.400760870902296,0.828486348139287
"SERPINA1",-0.364982642491562,3.68428572421832,0.70533113585816,0.40099813252918,0.828486348139287
"MICAL2",1.05196678581034,1.36859930032107,0.705246430739944,0.401026412875087,0.828486348139287
"EVI5L",-0.641515541277044,1.76752440113116,0.705033736555592,0.401097437468793,0.828486348139287
"ALDH3B1",0.829151447778088,1.22551882851374,0.704865227371016,0.401153720413464,0.828486348139287
"CA5B",0.427679856458199,3.28115717326096,0.704839907939604,0.401162178226509,0.828486348139287
"DIS3L2",-0.468860665448547,2.61941512169792,0.704757914139417,0.401189569569757,0.828486348139287
"GFER",-0.453526607399083,2.79810795850664,0.704637146554433,0.401229918864577,0.828486348139287
"PTGS1",0.584205720354289,2.54087580232125,0.704196592119168,0.401377161166618,0.828640240698329
"LINC01089",0.61389373437734,3.04218035549789,0.703914483707017,0.401471488797938,0.828684855341659
"ZC3H12C",-2.10369265003793,-0.00319687420922926,0.703631724756786,0.40156606627168,0.828729969437173
"NBAS",-0.478298982577105,2.97219201584115,0.703248381557106,0.401694338967674,0.828767739723199
"SRSF6",0.208946461201553,6.09660292228864,0.70314238687453,0.401729816973583,0.828767739723199
"MTRR",-0.375264135898314,3.68863134165794,0.702895516250308,0.401812465923817,0.828788210256618
"GRWD1",-0.582706434863985,2.7560968995919,0.702249069450822,0.402029004725925,0.82885311804941
"PI4KB",-0.33678437444462,3.85087570859124,0.701871603629693,0.402155522056881,0.82885311804941
"DGKH",-0.888328808212436,1.26503835828697,0.701427873681332,0.402304323563052,0.82885311804941
"RBM12B",0.415167158294793,3.8120444010926,0.700997129249945,0.402448847093045,0.82885311804941
"DCUN1D4",0.472581367500526,2.85997287975799,0.700957084008188,0.402462286924546,0.82885311804941
"F2RL1",2.08215161262473,-0.0342517875179066,0.700804836215129,0.402513389710251,0.82885311804941
"IKBKG",-0.301048889295705,4.17041660832464,0.700782251232678,0.402520971284504,0.82885311804941
"USP8",-0.247662296594889,5.4512776046043,0.700724588610615,0.402540329047495,0.82885311804941
"GABPB1-AS1",-0.272066018750228,5.35038684828062,0.700548237397403,0.402599539843933,0.82885311804941
"DPP7",0.270418708000637,3.9945929863203,0.700512971274748,0.402611382140556,0.82885311804941
"MYL5",-0.90117382562157,1.08145360263609,0.700415886198307,0.4026439857425,0.82885311804941
"WDR33",-0.306365953769751,4.23457321021559,0.699666260100702,0.402895858409264,0.829221817307563
"WDR5B",0.4424481203669,2.63321070848241,0.698947933328355,0.403137429837963,0.829450100533645
"HDAC3",0.321017291909807,3.93142399444362,0.698903607138355,0.403152343528945,0.829450100533645
"TECPR1",0.356151359817172,4.07555190396026,0.698331346405404,0.403344954689011,0.829450748954219
"LINC00426",0.8192408434932,2.07156246000449,0.69817097093372,0.403398957811112,0.829450748954219
"GIGYF1",0.238657579316864,5.57385444865733,0.69789183342748,0.403492976716423,0.829450748954219
"HPS5",0.351865282873478,3.82571352245558,0.697842852498347,0.403509477732183,0.829450748954219
"POLG2",-0.488735031256462,3.14411249967079,0.697821769621463,0.403516580572323,0.829450748954219
"BTN2A2",-0.394708107390681,3.9971402597508,0.697600468991318,0.403591147946816,0.829454413345702
"RNF34",-0.319433674992619,3.87650821997311,0.696572107073926,0.403937918702624,0.829802417895403
"RNF113A",0.30955595894458,4.16508904306339,0.696534475016939,0.403950616728976,0.829802417895403
"AC060766.4",1.37791163716436,0.550488613030255,0.696450590270471,0.403978923699868,0.829802417895403
"PPP1R14A",-0.49533286843568,3.39026655856755,0.695786355878919,0.40420317225765,0.830051841319284
"ERCC3",0.369112123566869,3.32864577815932,0.695007193073401,0.404466452627442,0.830051841319284
"DNAJC16",0.412830970879334,3.44927535006274,0.69497083821339,0.404478743101234,0.830051841319284
"ABCA8",0.493567716832727,2.5875523129719,0.694445728442393,0.404656327558503,0.830051841319284
"SLC45A4",0.907342103840941,1.11116789569932,0.693993437998735,0.404809376802798,0.830051841319284
"NR3C1",0.285654298945723,4.96187159886122,0.69397477826411,0.404815692830582,0.830051841319284
"AC009283.1",0.640386985515863,1.82179817705576,0.693940220919714,0.404827390330044,0.830051841319284
"TARS2",-0.411008868264602,2.9075477983501,0.693937760741672,0.404828223107618,0.830051841319284
"ADRM1",-0.367992735249278,4.27177224702686,0.693787870853001,0.404878965997901,0.830051841319284
"ab_CD62L:DREG-56|SELL|AHS0049|pAbO",0.636383452838709,14.189364831177,0.693734074840059,0.404897180065397,0.830051841319284
"DSN1",0.368156259286363,3.24196879000459,0.693708805681016,0.404905736022518,0.830051841319284
"ab_CD152|CTLA4|AHS0017|pAbO",0.267912108213953,12.6148112681133,0.693506048144313,0.404974397835663,0.830051841319284
"VTA1",-0.329364944729316,3.77067463477255,0.693239127295548,0.405064813835235,0.83008786521603
"LPAR1",2.69553102295163,-0.0783193087254256,0.692964272698839,0.40515794809561,0.830129445612652
"CYP3A5",-0.690229763551194,1.86106697483665,0.692478304040637,0.405322694731067,0.830317711514515
"TENT2",-0.275499320490567,4.39860936846623,0.692161837264006,0.405430031703098,0.830388325177661
"SLC9A1",0.624760993438073,2.18152926847312,0.691697432304451,0.405587620502902,0.830561819092735
"DVL1",0.510312338113336,2.54338774157363,0.690645786118807,0.405944811755242,0.830623656053066
"ZNF525",-0.519943217238053,3.08492864794995,0.690424331819305,0.406020087235544,0.830623656053066
"CUTC",0.35240123425494,3.35563765771525,0.690167149924569,0.40610753265151,0.830623656053066
"WRB",-0.634919090508844,1.9990733857038,0.690083231791672,0.40613607194105,0.830623656053066
"HPF1",-0.500224542587646,2.37718695699673,0.689681828848421,0.406272623594754,0.830623656053066
"SLC4A2",-0.277919304111275,3.90684506486303,0.689511826492529,0.406330476254612,0.830623656053066
"NORAD",-0.203310119838904,5.80872757521334,0.689126675884911,0.406461589534806,0.830623656053066
"TADA2A",0.425186166401812,3.00772771134558,0.688975403447817,0.406513102748232,0.830623656053066
"MYH7B",0.726052973076205,2.26397946849927,0.688769412050615,0.406583264918387,0.830623656053066
"USP9X",-0.229363922288541,4.78936496488915,0.688567626403334,0.40665201176083,0.830623656053066
"ZNF836",0.409890820085574,2.86542888554327,0.688313717477008,0.406738540780909,0.830623656053066
"RHOBTB1",-1.51599131045665,0.279090018743642,0.687789218424513,0.406917368915276,0.830623656053066
"RAPGEF4",1.00682832358171,1.00839720166351,0.687711974665213,0.40694371492426,0.830623656053066
"DOK2",0.562410733403684,2.38299935313093,0.687489756268981,0.407019522260932,0.830623656053066
"AL645933.2",0.657282607319478,1.79362556170316,0.68743869466654,0.407036944280393,0.830623656053066
"AOAH",0.45795883763921,2.73436360657862,0.687426949478752,0.407040951847081,0.830623656053066
"TRAPPC2L",-0.29451135966499,4.04497334487758,0.68738752204065,0.407054405276053,0.830623656053066
"FEM1C",0.364280880261812,3.30129138130383,0.687028355363873,0.407176990102454,0.830623656053066
"MTPAP",-0.379317555538747,3.33979346288822,0.686708201377165,0.407286305340127,0.830623656053066
"WDR81",0.611880393158569,2.17459065500571,0.686457692040698,0.407371870681367,0.830623656053066
"COPG2",-0.611373924001586,1.8750698961442,0.686432686415444,0.407380413185006,0.830623656053066
"SOCS4",-0.431903318672325,3.91564928842359,0.686313313658509,0.407421197313998,0.830623656053066
"RFFL",-0.420142999741443,3.29569491926875,0.686190775052907,0.407463069288126,0.830623656053066
"DLG1",0.298173310254514,4.21574263246268,0.685949675811237,0.407545472354024,0.830623656053066
"IPO8",0.265795516772182,4.28992170555588,0.68557486186338,0.407673625017975,0.830623656053066
"DHRS9",-1.83359598814021,1.11951170145677,0.685435569708904,0.407721265459137,0.830623656053066
"FP565260.6",0.97549327767996,1.39529873848718,0.685282997842517,0.407773457165776,0.830623656053066
"P2RY2",2.00155276411404,0.0150062790300652,0.685033680250761,0.407858764677613,0.830623656053066
"MAFG",-0.697226112701787,2.20587405919828,0.684879628006449,0.407911488890448,0.830623656053066
"HERC4",0.311317639915135,4.17938524767801,0.684698200632674,0.407973595024655,0.830623656053066
"FEM1A",-0.368799046793393,3.38245800133675,0.684104514273745,0.408176922400185,0.830623656053066
"PPP2R5D",0.487388270922654,3.02297030128498,0.683839219225952,0.408267829434362,0.830623656053066
"HIST1H1D",-0.681537010844697,3.07568088109845,0.6833010905032,0.408452317948485,0.830623656053066
"NUP37",-0.498994371274836,2.77325650366641,0.683285659005236,0.408457610185375,0.830623656053066
"CDC23",-0.441350120001874,2.68902222113571,0.683234126572309,0.408475283977711,0.830623656053066
"DNAL4",-0.65358369382068,1.73183610071327,0.683100101551517,0.408521255048509,0.830623656053066
"MSL2",0.275153379088045,4.81397340098175,0.683006925977729,0.408553219083049,0.830623656053066
"NR1H2",0.334019997834758,3.7888963615598,0.682957441387295,0.408570196345476,0.830623656053066
"XXYLT1",-1.05339532611284,0.972133344076863,0.682823438328761,0.408616175553489,0.830623656053066
"MAP3K12",0.671314485242506,2.11368520948448,0.682739445361438,0.408644999140737,0.830623656053066
"KLF10",0.471467259183358,3.72153220144183,0.68246022465982,0.40874083982885,0.830623656053066
"B3GNT5",-1.9671885297896,0.0328390385879032,0.682364565657505,0.408773681745244,0.830623656053066
"HIST2H2BF",-0.935037416824234,1.5938734158874,0.682357708102536,0.408776036248976,0.830623656053066
"NCL",-0.196093630347559,7.32050513476238,0.681509648726593,0.409067366292106,0.830623656053066
"KLRG1",0.764008727593052,1.92922605066542,0.681389557283616,0.409108645405149,0.830623656053066
"KCTD20",-0.236838300593566,4.72315951570451,0.681380916657114,0.409111615689414,0.830623656053066
"ASF1B",-1.11711301069134,1.70729260462301,0.681267008935514,0.40915077533756,0.830623656053066
"WIPF1",-0.191290717451363,6.75489718152725,0.681131084915103,0.409197511039409,0.830623656053066
"DHFR2",0.632788133979554,2.36634469415034,0.68042221966417,0.40944137222379,0.830623656053066
"DOCK8",-0.242721311307486,6.1421704516053,0.68036925136985,0.409459602750059,0.830623656053066
"XIST",0.249997471823606,6.56966776084836,0.680062696815661,0.409565135537014,0.830623656053066
"JADE1",-0.284813518162158,4.14705580354874,0.680057173364476,0.409567037376467,0.830623656053066
"SLFN12L",0.521127194430432,2.41313185507084,0.67981550169209,0.409650262680526,0.830623656053066
"ZNF142",0.487807007944294,2.48356692850946,0.679565966951316,0.409736221896151,0.830623656053066
"STK36",-0.810371192666536,1.96080210054954,0.679388057384163,0.409797524006804,0.830623656053066
"ZMYND11",-0.300651589934412,4.78991735728003,0.679206687267367,0.409860032392402,0.830623656053066
"TRAF4",0.383596443921379,3.72972689463972,0.678793102493742,0.410002624933388,0.830623656053066
"DDX31",0.54675087272591,2.11872399658511,0.677808366326737,0.410342428336432,0.830623656053066
"FAM171A1",1.81624053909289,0.138203698827155,0.677667129995298,0.410391198787846,0.830623656053066
"RPL39L",-0.558368807184713,2.13017174296904,0.676842342524768,0.410676177310132,0.830623656053066
"PDSS1",-1.56045171416495,0.930164865664827,0.676633458992043,0.41074839644038,0.830623656053066
"PQLC2",0.648316398434803,1.77869592203009,0.676562857755382,0.410772810249535,0.830623656053066
"HMOX2",0.400060773221597,3.44704850901111,0.676547616820262,0.410778080823919,0.830623656053066
"RAB3GAP2",0.278946148112425,4.05381088686579,0.676462402310626,0.410807551283637,0.830623656053066
"PDRG1",0.509365654702256,3.12214824676621,0.675897872639624,0.411002866013779,0.830623656053066
"NSMCE3",0.286540287518056,4.27496731618221,0.675676424527168,0.411079519475376,0.830623656053066
"ARSB",0.688186174005751,1.73878577053265,0.675586830259395,0.411110538187425,0.830623656053066
"LNPK",0.491508604156796,3.41699740534896,0.675555529508664,0.411121375730709,0.830623656053066
"EXOG",-0.494077028234527,2.38768518614918,0.67537565127509,0.411183664762037,0.830623656053066
"BAP1",-0.397727921927572,3.19974893020766,0.675301864450805,0.411209220010035,0.830623656053066
"FDFT1",0.239776090971459,5.00547749884489,0.675250759607229,0.411226920976673,0.830623656053066
"NMNAT1",-0.600333176045767,1.92386857994492,0.675180616331993,0.411251218030793,0.830623656053066
"FAM192A",-0.280163551735691,4.99535324662075,0.675008681822913,0.411310783675524,0.830623656053066
"ANKIB1",0.294863985676194,4.59062552612411,0.674693054997451,0.411420163713083,0.830623656053066
"THOC6",0.583457632497456,2.59721281272979,0.674572430344181,0.41146197733597,0.830623656053066
"AKT2",0.246579121875943,5.21642431064751,0.674348387535842,0.41153965669411,0.830623656053066
"CASTOR3",-0.658756249122172,1.73473145760724,0.674006176791277,0.41165834854953,0.830623656053066
"CC2D1A",0.635433606874057,2.0926507547849,0.673267473763113,0.411914731229574,0.830623656053066
"TCF7L2",-0.727455931901349,1.47406417998013,0.672885175685494,0.412047508385793,0.830623656053066
"TMCO3",0.388217094403046,2.97962350714331,0.672163420909847,0.412298355420258,0.830623656053066
"PNKP",0.35674806057476,3.36197178159202,0.671794801624001,0.412426556543185,0.830623656053066
"MYBPC3",-2.0592269745859,0.102224267643818,0.671743933013435,0.41244425261934,0.830623656053066
"APEX2",-0.535715924264026,2.98948390299604,0.67146322274855,0.412541925725481,0.830623656053066
"TULP3",0.519214298556844,2.34312918080933,0.671376261706811,0.412572190734093,0.830623656053066
"PDE4B",0.262527759899981,4.75055598974314,0.671327985494543,0.412588993694703,0.830623656053066
"AC107959.1",-1.02332707694125,0.815218772048485,0.67119308506118,0.412635952331496,0.830623656053066
"SMC3",-0.268531079066698,5.05918875825628,0.67091272453959,0.412733570636331,0.830623656053066
"PTCH2",0.660617175654895,1.7022833044568,0.670906581257366,0.412735710038013,0.830623656053066
"UBALD1",0.426033339041797,3.0603240386381,0.670790186335683,0.41277624773148,0.830623656053066
"DDX39A",-0.268245616842526,4.41461066991705,0.670718222692299,0.412801313965047,0.830623656053066
"SCAMP4",0.396465822384623,3.80977773273234,0.67045020920424,0.412894687659896,0.830623656053066
"HLA-DMA",0.234504652241448,6.99290661384853,0.670441826920424,0.412897608481394,0.830623656053066
"IGFBP7",0.584695381748067,1.93045441149527,0.670440712709896,0.412897996732304,0.830623656053066
"PPIA",0.274539858077543,8.66079537330495,0.670329812298906,0.4129366431001,0.830623656053066
"ZNF710",0.618231114059289,1.80108192163977,0.670284338668971,0.412952491209308,0.830623656053066
"ATP6V0E2",-0.382454098122686,2.99465738659974,0.670196353386363,0.412983157692479,0.830623656053066
"NELFE",-0.38137800401346,3.60294568000703,0.670138480779013,0.413003330505125,0.830623656053066
"PPP1R9B",0.221696467541866,5.46111392371188,0.670063737726613,0.413029386047654,0.830623656053066
"ALKBH5",-0.22181745592431,5.22688262845303,0.669926047363978,0.413077391473003,0.830623656053066
"MRE11",-0.334232305696815,3.80059385775653,0.669431110214337,0.413250018213836,0.830623656053066
"RNF114",-0.262210622121869,4.24429748161413,0.669422518862094,0.413253015690793,0.830623656053066
"ZNF567",0.520421521924878,2.8150963690678,0.669263900632053,0.413308362514754,0.830623656053066
"ARHGAP27",-0.276150750449083,4.21003146579244,0.669191190890096,0.413333736860319,0.830623656053066
"MRPL44",-0.467850300286901,3.4439863388523,0.668678398687984,0.413512757148791,0.830623656053066
"RP2",-0.448921725541138,2.78495791156824,0.668653546938391,0.413521436024165,0.830623656053066
"POLRMT",-0.398115912862697,2.90999758207124,0.668379777686351,0.413617061161532,0.830623656053066
"C6orf62",0.19458175269727,6.58353257044776,0.6682466820575,0.413663562071973,0.830623656053066
"AP5M1",-0.327663549611917,4.06794267601883,0.668062394437648,0.41372796118008,0.830623656053066
"FNBP1",0.197863772877346,6.07262282536399,0.668041218966723,0.413735361874381,0.830623656053066
"GNA11",0.735368190136916,1.43289455475786,0.667976525764802,0.413757972954753,0.830623656053066
"RCN2",-0.338073055154641,3.62258718743185,0.667975414515631,0.413758361366143,0.830623656053066
"TSPAN4",1.23627532767901,0.498176654582199,0.667773678967851,0.413828882281104,0.830623656053066
"ERV3-1",-0.596999614900922,2.1613676065581,0.667288639795206,0.413998510683102,0.830623656053066
"GOLGA3",-0.229228880105242,4.6951337490659,0.667211612429032,0.414025458231342,0.830623656053066
"PPIE",0.323526191717131,3.91822964749902,0.667147465927222,0.414047901467934,0.830623656053066
"TMPO",-0.21627843046118,5.78954170277874,0.667076467981657,0.414072743948532,0.830623656053066
"MCM5",0.313477530108325,4.34886818160734,0.666603153436547,0.414238415043475,0.830809746187159
"TMEM185A",0.513606789738226,2.24173461712455,0.666230809619041,0.414368812939239,0.830925038229028
"AL445524.1",-0.939497535256489,0.974699553352564,0.665924525803497,0.414476121595073,0.830993997483717
"PIGL",-0.411234682796107,2.87268212819768,0.664921313228376,0.414827892125389,0.831432574131469
"MT-ND6",0.260909207558584,5.23539864028356,0.664256400740038,0.415061283291029,0.831432574131469
"PCMTD1",0.230582327844431,5.46585099372499,0.664136796422087,0.415103286274838,0.831432574131469
"GRN",0.234582688752286,5.52798880145721,0.663950945068651,0.415168566570846,0.831432574131469
"NOL3",-2.18191516312756,0.123522415500554,0.663899451199047,0.415186656484503,0.831432574131469
"NCOA6",0.381948323908803,3.80167411754696,0.663751113898854,0.415238774241211,0.831432574131469
"SUGP1",0.435470990813832,2.98679590977263,0.663556204709728,0.415307269588916,0.831432574131469
"ZFHX3",0.613527676603198,2.44401438333021,0.663486331439671,0.415331828657844,0.831432574131469
"PRR34-AS1",0.722619286817343,1.82750415742616,0.663430381056639,0.415351495659043,0.831432574131469
"SF3B2",-0.203059342270092,5.87866442973688,0.663189670366091,0.415436123103157,0.831455928852052
"DHRS1",0.367643162635175,3.16528279671943,0.662693097680688,0.415610785512689,0.83165944015849
"SLC22A4",3.21990314208799,-0.0720405860461116,0.661838715895712,0.415911557003826,0.832115186730266
"SIRT6",0.540126535424666,2.16508948724288,0.660537204220766,0.416370354044393,0.832673524868337
"COIL",-0.328014332951427,3.40666754055875,0.660474310080549,0.416392543923905,0.832673524868337
"ANAPC1",-0.357620388700347,3.56739434547475,0.66031241276233,0.416449671497195,0.832673524868337
"C1orf123",0.369837974189729,3.13359573893962,0.660218268746775,0.416482896783917,0.832673524868337
"DGAT1",0.524815990686968,2.24481008659378,0.659690497252264,0.416669230642429,0.83269185332655
"ADI1",0.443075719834999,3.90904307315049,0.659462700007193,0.416749694468207,0.83269185332655
"ARHGEF3",-0.285697386683661,4.2681542205897,0.659025699671606,0.416904118763418,0.83269185332655
"RTF2",-0.23267832618246,4.53566894907477,0.659023791718955,0.416904793169367,0.83269185332655
"GPAT3",1.93505321229532,0.334361346295004,0.659005886980724,0.416911122054169,0.83269185332655
"PDCD7",0.33857065317305,4.05556353501099,0.658951133555906,0.416930476928861,0.83269185332655
"HNRNPUL2",0.221730670678139,5.29071133728343,0.658741262528068,0.417004676928179,0.832694112190912
"IL13RA1",-0.372841515153689,3.83114599509791,0.658518955740067,0.417083294982382,0.832705190893347
"EPHB2",-1.91825092216254,0.0697559853528809,0.658119511965381,0.417224612257112,0.832841422540208
"LAPTM4A",0.2283478491058,4.84878765912524,0.65773260687711,0.417361561344251,0.832967716380404
"SNAPC5",0.476405743846168,2.47092265190317,0.657464433578813,0.417456523263823,0.832967716380404
"NUMBL",-1.15514341872884,0.972158911844511,0.656872606359073,0.417666206790403,0.832967716380404
"SUCLA2",-0.637444841802816,1.85890088792738,0.656860260701439,0.41767058250539,0.832967716380404
"FYCO1",0.800267150573658,1.68168218832082,0.656719480763751,0.417720484453926,0.832967716380404
"CCDC142",-0.710384332849157,1.49189266378097,0.656594857743686,0.417764666690883,0.832967716380404
"GARS",-0.437612890252867,4.24076350295985,0.656273074027244,0.417878779865441,0.832967716380404
"PPAT",-0.635459277578581,2.57192923339393,0.656094542869777,0.417942111810973,0.832967716380404
"RCC1",0.505265571560277,3.14817182505948,0.656084378340214,0.41794571799431,0.832967716380404
"SMYD4",0.42471040877827,3.1431547660117,0.65561059056845,0.418113860310002,0.833157116994717
"ARHGEF40",-0.766027978167423,1.38735074395259,0.653683610732926,0.418798763179153,0.834108930681573
"AC026979.2",0.707992372695284,1.7491686385547,0.653393815186949,0.418901909083673,0.834108930681573
"MYO6",-1.22513528488966,0.634634707086033,0.65324776380773,0.418953906969181,0.834108930681573
"AC016957.2",0.602538618851731,2.44876622472766,0.65264395443246,0.419168980001516,0.834108930681573
"NDUFA9",-0.487824226025698,2.96411709290985,0.652396519905345,0.419257162095656,0.834108930681573
"SH3BP2",0.327049518815412,4.73937010614727,0.652370225292159,0.419266534740508,0.834108930681573
"ZBTB24",-0.303432505124735,4.29509583810214,0.65223628139114,0.4193142835322,0.834108930681573
"GORAB",0.530718710152777,2.49159451691981,0.652192258946855,0.419329978576316,0.834108930681573
"SUMO2",-0.191472877480553,6.56296178118613,0.652151389594584,0.419344550251851,0.834108930681573
"RASSF7",-0.381176748676351,3.36893928645473,0.652108137951867,0.419359972137645,0.834108930681573
"P2RX5",0.242794906796521,6.68127842638438,0.651876181100349,0.419442693521003,0.834108930681573
"ZC3H15",-0.23677792906342,5.50095333362702,0.651800078893517,0.419469838692181,0.834108930681573
"NUP133",-0.413355047401697,2.99003713355355,0.65145057959959,0.41959453648132,0.834211328984843
"ZNF672",0.434740699875826,2.61946992019412,0.651081704625103,0.419726207249379,0.834327552383382
"SH3PXD2A",-0.49535111434119,2.78123913484878,0.650626355742215,0.419888830034868,0.834486861201222
"ITFG2",-0.2837740976156,3.96163520453105,0.650435920878712,0.419956869586045,0.834486861201222
"TCEAL4",0.518248184393129,3.34901640949163,0.650242396490018,0.420026029821886,0.834486861201222
"SPOPL",0.246644392700572,4.76133108246007,0.649955148993042,0.420128715410064,0.834545379259733
"VPS16",-0.544786978760216,2.07854308286647,0.649532142688875,0.420280000404689,0.83470039815473
"FCER1A",-1.56533657818817,0.713258714650642,0.648905839825286,0.42050414215686,0.834990587339872
"LUC7L3",0.188536890131909,6.86118177227638,0.648598244792085,0.420614289824153,0.834990587339872
"WDR1",-0.26374820599835,4.90906333884705,0.648501637159566,0.420648893239311,0.834990587339872
"NUTM2B-AS1",0.339280908681878,3.37586292690799,0.648305399995968,0.420719195551557,0.834990587339872
"HTT",0.322567598195933,3.74968835020606,0.647967102876899,0.420840432282025,0.835085768115263
"TOGARAM2",1.08374794510339,0.699900339786887,0.647242148289529,0.421100412537488,0.835456180584473
"FKBP2",-0.500131962402937,3.94030158329391,0.646418309572102,0.421396145507714,0.835753027980023
"TOR1A",-0.331499364600201,3.73091052183031,0.646416739911636,0.421396709264059,0.835753027980023
"DYNLL1",0.29038489458893,5.25237617407407,0.645836667323692,0.421605124253015,0.836020879761154
"CDK2",-0.499232074912579,3.15821442592815,0.644743499653245,0.421998308807837,0.836654962973923
"MPIG6B",0.95558978222346,1.7337563074644,0.643252808168249,0.422535356948135,0.837188996699353
"MAPKAPK3",-0.433407152933127,2.64390993388795,0.643230085019589,0.422543551278333,0.837188996699353
"POLM",0.378646664216899,3.71059191061937,0.643109587891804,0.422587008441419,0.837188996699353
"RGS14",0.487274729111866,2.83679173453309,0.643086542045591,0.422595320663797,0.837188996699353
"AC132872.1",-0.815911709195635,2.04439552160106,0.642890451302577,0.422666056970443,0.837188996699353
"CLN6",-0.888238306640491,1.35554773975686,0.642755839065305,0.422714626241334,0.837188996699353
"AP3D1",-0.235202113404611,4.81059148195223,0.642569389704422,0.422781912601332,0.837188996699353
"RPP14",0.450875492620887,2.77036030544941,0.642071967551363,0.422961502161368,0.837265609473436
"KCMF1",0.254799088231903,4.79841428580507,0.641868731888326,0.423034911347872,0.837265609473436
"PRLR",-2.84750621256939,-0.11408462060252,0.641851842814229,0.423041012578803,0.837265609473436
"USP20",0.563379594337889,2.18707042985582,0.641459328654758,0.423182846683651,0.837400889183346
"PPME1",-0.614259627886476,1.78638696072642,0.640904468730341,0.423383465624493,0.837402764992025
"FAAH",-0.968826709697412,0.901617499743122,0.640780964670935,0.423428139985038,0.837402764992025
"AC006504.5",0.604814118137898,1.996600470045,0.640575051048945,0.423502639556716,0.837402764992025
"FCRLB",-1.06246374055735,1.4551893698352,0.640457591369508,0.423545145281464,0.837402764992025
"RPAP1",-0.553218876417708,2.48038799458858,0.640383702914527,0.423571886944523,0.837402764992025
"CIAO3",-0.49661961242775,2.38792459752072,0.639883214945675,0.423753089885638,0.837402764992025
"MKI67",-1.77727944961607,3.71870771615837,0.639838943626359,0.423769124023572,0.837402764992025
"SEC61G",-0.535437089329248,5.04069414004681,0.639831964061827,0.423771651957617,0.837402764992025
"MEF2A",-0.245545113464088,5.44656945817428,0.639593596542237,0.423858000053921,0.837428184572553
"PDCL3",-0.501117408852921,3.2450039032186,0.638434276222434,0.424278337717021,0.837455261901516
"IL1B",0.637242028401672,2.41420836988494,0.638307924480213,0.424324187171124,0.837455261901516
