"","logFC","logCPM","LR","PValue","FDR"
"S100B",2.43896180040888,4.4860929277518,8.12196688437449,0.00437320870906201,0.179015257468789
"SSH1",1.21427763604768,5.08489737979876,8.11216478841478,0.00439691871113504,0.179015257468789
"IL7R",-1.71793846580455,5.34545898161944,8.10804384848121,0.00440692576995737,0.179015257468789
"ABCE1",-1.18595145777399,4.98170473698173,8.10508799415224,0.00441411787896892,0.179015257468789
"DDX60L",-2.01962982756179,4.86098483007388,8.091037827789,0.00444846814426326,0.179768592099376
"C12orf65",-1.56600796187727,3.57593464978269,8.07073372292604,0.00449858972868391,0.181114562409878
"CLPTM1L",-1.01772112340527,5.17357927241666,8.06471375695006,0.00451356052337708,0.181114562409878
"USP46",3.10741500236933,2.55013832331362,8.04778934196848,0.00455592151357454,0.182172917784897
"ERV3-1",3.21696996773833,2.19742501476048,8.02849117396605,0.00460471822579971,0.183480310843404
"SMARCE1",2.90350703010413,2.62367261523199,8.0147924156214,0.00463967918620075,0.183555947307193
"SPPL3",1.28701926501093,4.24954584941736,8.00681460018353,0.00466016402283503,0.183555947307193
"BANK1",-3.52971998616315,1.84653563618636,8.00388118682386,0.00466771936380862,0.183555947307193
"GSTO1",-1.03751716856312,5.32846734885715,8.00046271769404,0.0046765397641227,0.183555947307193
"KLF13",1.09674039545176,6.36293882851309,7.99596501424699,0.00468817069358251,0.183555947307193
"PLEKHG3",1.19186024641372,5.47874955732474,7.99014734123758,0.00470325874111095,0.183555947307193
"FGFBP2",1.19027017248789,9.20892791980371,7.97209583209963,0.00475039064664803,0.184340998483019
"SKIL",-1.39303349985753,4.61362603216057,7.97006389578678,0.00475572600509018,0.184340998483019
"APOBEC3H",-1.56847491793729,4.07279271896492,7.96072417183586,0.00478032841491411,0.184442375201565
"FBXO6",-1.68850037077485,3.78602825203894,7.95679733501156,0.0047907110441965,0.184442375201565
"LDLRAP1",2.15826905368518,3.50284507175387,7.9462604566029,0.00481868441517549,0.184894705708215
"LITAF",0.848466775268072,8.12686175564038,7.93275035617472,0.0048547947319553,0.185309671762245
"TET3",1.71584434539124,3.83225124028445,7.93005904128968,0.00486202104746502,0.185309671762245
"MT-CO2",1.13714953463335,12.6374040624195,7.92163143473416,0.00488472055923008,0.185433301007089
"SOS2",1.17447702630719,5.48433184208115,7.9133359237598,0.00490716972920527,0.185433301007089
"KAT2A",-2.82141378695161,2.16894282455838,7.91079015330476,0.00491408010741847,0.185433301007089
"PSMD11",-1.25063056079488,4.76984639738539,7.89134917940075,0.0049671797849579,0.185464911621827
"MLKL",-1.72841478809705,4.15265713701105,7.88823224555472,0.00497574737508027,0.185464911621827
"TNPO3",-1.20605151833517,4.78054798573784,7.88622712756026,0.00498126684809875,0.185464911621827
"ERO1B",3.05521790796698,2.65230964838249,7.88142872506535,0.004994500716905,0.185464911621827
"RAB30",2.64928262149349,2.39750629049579,7.8807807290338,0.00499629061669893,0.185464911621827
"IGF2BP3",-6.27923437068791,0.823628141823015,7.85839691498673,0.0050585223054947,0.187165325303304
"AKAP5",2.3452269610271,4.39418530571116,7.84181797358205,0.00510512397869691,0.187308965899841
"PRKRIP1",1.57805239562209,4.03723409985285,7.8406107256649,0.005108534468964,0.187308965899841
"BCL9L",0.9244397078705,7.03433045497629,7.83948610743563,0.00511171361836174,0.187308965899841
"METRN",3.19574863456654,1.90677625925829,7.80290878088478,0.00521621976908999,0.190525770796633
"HIPK1",0.884172727990659,6.09965879389515,7.76658887575171,0.0053221460039338,0.192040756260994
"FOXO4",1.63068177622878,3.58976390867329,7.76519280340367,0.00532626110581891,0.192040756260994
"IFIT5",-2.01540961207092,3.72536837083982,7.76228764340724,0.00533483483782585,0.192040756260994
"AL031777.3",-6.0480880352507,0.700046851471723,7.76095121961257,0.00533878362619439,0.192040756260994
"DHX58",-2.70518285615236,2.92419065603641,7.75987861616848,0.00534195504867806,0.192040756260994
"SART3",1.44697762969125,4.03845924059351,7.75074232601278,0.00536904676861858,0.192255059586219
"STAT1",-1.72922509544486,6.19776900871854,7.74591667175944,0.00538341270679225,0.192255059586219
"RPL39L",-2.61883497218006,2.49161325140624,7.74085363207549,0.0053985274717085,0.192255059586219
"PRKAR1A",0.883541313658674,6.58726100562627,7.72994021306729,0.00543125477337544,0.192818004353229
"MT-CO3",1.46977022800459,12.409464911575,7.71904096559859,0.00546414149175831,0.193383094534403
"NLRC3",1.05496972785723,5.59970515185803,7.70462928239678,0.00550793839618212,0.194141149212071
"ZSWIM1",-6.53366674570776,0.48061834134263,7.69560799440411,0.00553553596785825,0.194141149212071
"ENTPD4",1.23152418019052,4.52417428354435,7.69502231686919,0.00553733251647455,0.194141149212071
"TIMELESS",-2.8640224409471,2.46964387072261,7.68969398971653,0.00555370433863944,0.194141149212071
"VPS26B",0.968305923244447,5.58340553788983,7.67210675450474,0.00560809409115481,0.195442936583487
"KNSTRN",-4.40451192422953,1.29140044474662,7.65491628020632,0.00566178186421434,0.196712396721301
"RNF14",1.53097661563716,3.79542061067901,7.57497971149634,0.00591840460798451,0.204564713099863
"IL27",-9.23244106285439,0.19186766849604,7.5733711735116,0.00592368860327788,0.204564713099863
"ENGASE",2.16691295306058,2.69708808485925,7.53666314194939,0.00604559046366763,0.207533331490377
"HEXA",1.32547100665267,4.36913214026757,7.53651886790899,0.00604607459238375,0.207533331490377
"RP2",-1.89949034922921,3.12343420033952,7.51965165279699,0.00610294809009279,0.208672124223943
"CHORDC1",-1.3506330756911,4.93058458547592,7.51584080711248,0.00611587306869051,0.208672124223943
"HGS",-1.53243901983738,3.69191518484834,7.49262113534453,0.00619523152549362,0.210449753628857
"CD2AP",-1.61455264022824,4.86492326379678,7.48744944691286,0.00621304957447368,0.210449753628857
"ERCC1",-1.44371335950507,3.75652088197472,7.4844597841328,0.00622337372524788,0.210449753628857
"JAK2",-1.17759901455528,4.77947656320368,7.45905222018891,0.00631182302736685,0.21280927579844
"ARFGEF1",1.12557135795069,5.12693784027544,7.44883217290976,0.00634776216095637,0.21308194137672
"GCSAM",-6.31273051832513,0.911839137998932,7.44152019358957,0.00637360310549315,0.21308194137672
"ZDHHC9",-6.54077065130494,0.759115394114891,7.43759418940229,0.00638752210614336,0.21308194137672
"TRIOBP",1.27021607089241,4.74720141322565,7.43557243690787,0.00639470199638806,0.21308194137672
"ZNF761",-2.40037955746077,2.45189005671958,7.40170888454946,0.00651619462557925,0.216497241845776
"ARHGEF9",1.49201788220765,4.21911705252326,7.39630255799895,0.0065358079926113,0.216517639197088
"MCFD2",-1.85085918918371,3.29192188413234,7.38711737026008,0.00656926882385676,0.21699532613528
"ALOX15B",-10.9197238607048,0.0328089594580362,7.37933145349881,0.006597769183542,0.217306871721516
"SWI5",3.43006421671753,1.59130463727628,7.36055833002531,0.00666700859984105,0.218954553325039
"SQLE",-2.24057677122673,2.57405218193066,7.35234164027652,0.0066975465863797,0.219325404880411
"ELOF1",-1.32692388625305,4.38110886595095,7.34315215270554,0.00673186931511723,0.219817715515977
"PCMTD2",1.08316284785552,5.0460482736537,7.32807770234488,0.00678856188086936,0.220603815169026
"CCNG1",1.32724365760917,4.6810231607486,7.32269259028607,0.00680893242265822,0.220603815169026
"MZT2A",-1.69733134817099,3.61119379259328,7.32135088807365,0.00681401745695834,0.220603815169026
"RMI2",-5.04252499820791,1.17283673572712,7.31486556170016,0.00683865150202594,0.22076557559127
"HS3ST3B1",1.42174713749931,4.08540884097547,7.30695443431383,0.00686882454882017,0.22076557559127
"SAP30L",1.32105940376443,4.44958474827472,7.30478290770656,0.00687713051376805,0.22076557559127
"LSM1",-1.34145891011749,4.47213488614175,7.29038976176665,0.00693244344610513,0.221576136034992
"AC097376.2",-3.47518051053665,2.15029876381423,7.28398101872166,0.00695721829767714,0.221576136034992
"MARCKS",-2.14896369037952,4.16391134615766,7.28284592105136,0.00696161576563557,0.221576136034992
"ZCCHC3",-1.6452477259899,4.01136199968074,7.27806882126465,0.00698015381156215,0.221576136034992
"TNIK",1.02210243010107,5.46095272097423,7.24614059209181,0.00710535653857184,0.222983342155499
"KPNA2",-2.00971573288836,3.32413269176915,7.24016435375558,0.00712904537893724,0.222983342155499
"KCNC4",5.54072969395543,1.03783372962641,7.23859166540455,0.00713529266168986,0.222983342155499
"YY1",0.923427385555376,6.64700262176296,7.23548087362542,0.0071476663232621,0.222983342155499
"AC103706.1",4.31516093994885,1.55013073588135,7.23450695852413,0.00715154472791519,0.222983342155499
"AC027097.2",3.51924236574396,1.7247007235548,7.23393533017851,0.00715382211457177,0.222983342155499
"KIF15",-4.90031371998473,1.81505369983301,7.23202165139277,0.00716145166978876,0.222983342155499
"ATXN1",1.46630681769404,4.86061143294059,7.22484779304167,0.00719012686516499,0.223266173720491
"ZNF532",2.72807788984074,2.23233230204112,7.21267782040295,0.00723904104200064,0.224174216615868
"RNF111",2.06102825669598,3.31899589749703,7.20482286364615,0.00727079252372423,0.224547294309922
"GEN1",-3.19266502993525,2.12187224440068,7.19753238160963,0.00730038961400168,0.224710739631265
"SNHG9",1.82519537128756,4.17558187606693,7.19381666114261,0.00731552162190237,0.224710739631265
"PEX13",2.04886097446467,3.08271433289974,7.1756992233254,0.00738976408900085,0.225370987158258
"TULP3",2.36400485136905,2.5884066351503,7.1731271751982,0.00740036619085242,0.225370987158258
"RANBP6",1.48606736784506,3.9159979019907,7.17285188904968,0.00740150185375962,0.225370987158258
"ab_CD38:HIT2|CD38|AHS0022|pAbO",-1.00488685539927,14.7713392004526,7.16931192709303,0.00741612146229788,0.225370987158258
"ACACB",4.59570551765025,1.09844003362504,7.13844183038849,0.00754486886240945,0.228673738180899
"SPATS2L",-2.8768967781404,3.24032236871218,7.11920539895056,0.00762624995260743,0.230143547235438
"BUB1",-5.21289113176146,1.33969049815551,7.11744220493415,0.00763375402377989,0.230143547235438
"CPVL",2.29432487544774,5.21019365591581,7.10281416868732,0.00769630210011447,0.230520824195992
"INTS7",-2.51700979895339,2.60732683800986,7.10121235955576,0.00770318303616242,0.230520824195992
"LEMD2",-1.41137425145083,4.10588789812839,7.10033542039776,0.00770695279209135,0.230520824195992
"TRIM26",-1.27962423015618,4.64269978442473,7.08992655109541,0.00775184241448968,0.231240345392892
"TRPV2",-1.15748541611264,4.68328623946348,7.0853667892234,0.00777159110964178,0.231240345392892
"ITPR2",1.2325321451286,4.89016083896597,7.06475007251154,0.00786152796899152,0.232919200484005
"CCDC34",-2.51841281305583,2.45292137393152,7.06307269196335,0.00786889190824341,0.232919200484005
"SNRK",1.10470551809297,5.32875678429552,7.0445450806852,0.00795070157069374,0.234214635299039
"SH3PXD2A",2.69259375715563,2.16976749382071,7.04096304282998,0.00796661832236017,0.234214635299039
"L3MBTL4",3.85391324956605,1.82214325434571,7.03923384354743,0.00797431366234005,0.234214635299039
"DHRS3",-1.59225726773655,3.91336045800681,7.03050668669869,0.00801326771039876,0.234508407829706
"UBL3",1.17401834534778,5.4833084049673,7.02702547263736,0.00802886051232449,0.234508407829706
"S100A8",-3.03050915245723,8.27438960854386,7.02319575784609,0.00804605014578932,0.234508407829706
"CPEB2",1.85570836134706,3.17745839501362,7.01755533749255,0.00807143568411734,0.234648165959697
"RNF44",0.910155249587721,5.93921773369512,7.00505879757814,0.00812797041360638,0.235177350229467
"LCLAT1",-2.35968032226865,2.44803513634996,7.00232756281098,0.00814038044661913,0.235177350229467
"FPR1",-2.15783297653492,4.73897165514467,6.99633997778436,0.00816765436957343,0.235177350229467
"RBL2",0.727734260168036,7.1611325346916,6.99491281389045,0.00817416899805467,0.235177350229467
"EPB41L2",-2.83908838700367,2.14561758513146,6.9866757341321,0.00821187311736657,0.235177350229467
"YARS2",3.51205553451932,1.97728445135067,6.98632999387839,0.0082134595815486,0.235177350229467
"TMEM181",1.4198987815613,5.31231597057017,6.970600770389,0.00828596732508092,0.236097768519304
"DHRS11",-4.266644712653,1.11288215206163,6.97036913987268,0.00828703996206754,0.236097768519304
"PKNOX1",-1.79671604356008,3.20571580611192,6.957445720927,0.0083471114969796,0.236247340316216
"ab_CD274|CD274|AHS0004|pAbO",-0.750664111820408,11.9903010419426,6.95591397208965,0.00835426094966011,0.236247340316216
"C3AR1",-1.86686623753384,3.04084119869082,6.95586661012612,0.00835448211191954,0.236247340316216
"MAP1LC3B",0.822938098093429,6.59715493811538,6.94170758394484,0.0084208686812432,0.237535196761009
"DYNLRB1",-0.847261088963004,6.0725309479198,6.92578567356594,0.00849616588635254,0.239015901051978
"MAF",1.00642156876,5.82169523502077,6.91544353761481,0.00854544424823151,0.239015901051978
"PEX11A",-2.63135864700506,2.09128905460368,6.91525597886594,0.00854634062624947,0.239015901051978
"PDZD8",1.27339465797223,4.71859533734259,6.91297368444896,0.00855725584671876,0.239015901051978
"DHCR7",3.27759564433324,1.68264125531995,6.9015581808469,0.00861206575941601,0.23995868311566
"RNPC3",1.20473885262476,4.39906985355911,6.89112836149348,0.00866245712976461,0.240774052319018
"ZNF527",2.7926656164311,2.19669905163035,6.88098218670046,0.00871176768356587,0.241555485454785
"BRAF",1.20772399187962,4.62806078044526,6.87639415148557,0.00873415984255595,0.241588557198465
"STK38",0.993571435450367,6.67234545165897,6.87040306220733,0.00876348840447044,0.241812866482676
"CDKL1",-3.01635219002635,1.78150291639507,6.85688547763759,0.00883003279960499,0.242588860110693
"CDKN1A",-1.66248611675249,4.11295821831903,6.85457322055215,0.00884146728627643,0.242588860110693
"ADAMTSL5",6.20648175990921,0.46166219908494,6.85174526282587,0.00885547260495333,0.242588860110693
"BRD3",1.22450093805179,4.65008903922128,6.83917100919713,0.00891802150044737,0.243716482060188
"N4BP1",-1.24142768917236,5.19425533547808,6.83091183395267,0.00895935157643666,0.244260216662852
"TMED5",-0.960011619767554,5.73296523993611,6.81298854268334,0.00904971816095231,0.246135055279743
"BRF2",3.42722673827807,1.92332261909263,6.80549798998319,0.00908776043424916,0.246581233115961
"KIAA1551",0.861664488054392,6.98606821719898,6.78770180582765,0.00917879999138146,0.247984918066198
"BACE1",-6.46768844439333,0.57014010992916,6.78302263798046,0.00920289181201031,0.247984918066198
"CD14",-2.0790217472603,5.70514044419227,6.78265733411677,0.00920477538978606,0.247984918066198
"GMCL1",1.08831228604669,4.7449989088201,6.76717131762403,0.00928498850846974,0.248283406577931
"TPM4",-0.980842177911447,7.42730992003408,6.76498279674759,0.00929638201365282,0.248283406577931
"JAK1",0.717965950875633,8.24410261528646,6.76390854610932,0.0093019798329207,0.248283406577931
"GSDMD",-1.3155750226192,4.871445231169,6.76371239417392,0.00930300233492249,0.248283406577931
"NR2C2",1.33087369279241,4.2842638004013,6.75212114521285,0.00936363012341298,0.248531954528862
"ISCA2",-2.15411168610075,3.19914658969143,6.7478462773204,0.00938609174853861,0.248531954528862
"MKI67",-3.47242596946856,4.74978393830101,6.74341562065229,0.0094094301898036,0.248531954528862
"SERPING1",-4.69701740003732,2.20487617443499,6.74019656931019,0.0094264237866914,0.248531954528862
"UTP11",-1.17822785776639,4.48370183469698,6.73912200131414,0.00943210350222826,0.248531954528862
"TOP3A",1.9929386291723,2.86178607489274,6.73511836316368,0.00945329593317496,0.248531954528862
"CLIC1",-0.87249835778215,6.85024580653987,6.7318681692559,0.00947053603009853,0.248531954528862
"RASSF5",0.657590477443081,7.1016931973603,6.72881039831107,0.0094867848560947,0.248531954528862
"SNAI1",-6.36945114283023,0.733856478766413,6.7051980287242,0.00961322539445454,0.251007662676429
"SIK3",1.14748968521109,4.39369697138675,6.7004754358107,0.00963872062192959,0.251007662676429
"TK2",2.14113446500694,2.99294048574121,6.69877650233988,0.0096479093602323,0.251007662676429
"HERC1",0.944007555972365,5.65406338123072,6.69481141442698,0.00966938960292668,0.251007662676429
"RTN1",4.25440722277073,2.34939695318932,6.68620760332567,0.00971616808374147,0.251648753368904
"PAQR7",3.47291729349994,1.51885518149019,6.67654082450367,0.00976900257753872,0.251751980112853
"NFAT5",1.09928603539373,5.09939050217924,6.67214558317388,0.00979312236251664,0.251751980112853
"SRPK2",0.94904533569957,5.40800918449877,6.67205663678849,0.00979361110344881,0.251751980112853
"MSMO1",1.84837941832186,3.18529688839546,6.66024530184777,0.00985873435117378,0.251751980112853
"WDR44",-1.56060006692146,3.73258549291207,6.65436036842361,0.00989134712472003,0.251751980112853
"NUP133",-1.74979061180153,3.32434225992944,6.645093234599,0.00994292747684306,0.251751980112853
"PNPO",-1.97712315554267,2.7941142558896,6.64498300871055,0.00994354264414234,0.251751980112853
"YPEL5",0.84057352365766,6.35831134382775,6.64205093547448,0.00995992078220163,0.251751980112853
"INSIG1",1.09528939803909,5.00231339287258,6.64093350569544,0.00996616985766003,0.251751980112853
"RBBP8",-1.530301429052,3.39594328119593,6.63041825689396,0.0100251721672451,0.251751980112853
"ZWILCH",-2.21583598191764,3.13327180432926,6.62985137833224,0.0100283631425148,0.251751980112853
"METTL6",-2.07463284749112,2.61449026946143,6.62852009935964,0.0100358610428373,0.251751980112853
"BNIP3L",1.2356232370404,4.90751807385233,6.62655937550244,0.0100469145064104,0.251751980112853
"CRY2",-3.07067788436825,1.89441241167617,6.62226637338167,0.0100711596414967,0.251751980112853
"SERAC1",3.14260224347495,1.77984443594556,6.62195783377036,0.0100729044563822,0.251751980112853
"ab_CD45RA:HI100|PTPRC|AHS0009|pAbO",0.968652172782239,14.7700187214049,6.62116475111707,0.0100773908208612,0.251751980112853
"HERC6",-3.08166487620998,3.70893794056689,6.61793097783838,0.0100957050641957,0.251751980112853
